d1,type,d2
DB07615,25,DB00641
DB01545,25,DB09286
DB00465,25,DB08981
DB06772,25,DB06813
DB00465,25,DB08984
DB00933,25,DB13025
DB00404,25,DB01080
DB00420,25,DB00189
DB00945,25,DB01024
DB00264,25,DB01359
DB08971,25,DB01155
DB01244,25,DB01282
DB00527,25,DB00494
DB00182,25,DB09273
DB00952,25,DB01614
DB00952,25,DB01618
DB01501,25,DB01621
DB00639,25,DB01244
DB00999,25,DB09038
DB00772,25,DB00184
DB00897,25,DB00660
DB01159,25,DB01142
DB06737,25,DB08971
DB08880,25,DB09138
DB00864,25,DB00987
DB00489,25,DB01359
DB00922,25,DB01037
DB00768,25,DB08984
DB00854,25,DB00606
DB00605,25,DB08880
DB13872,25,DB01080
DB00925,25,DB00268
DB00206,25,DB01142
DB00554,25,DB13167
DB01567,25,DB00555
DB00605,25,DB00991
DB01600,25,DB01609
DB01075,25,DB00737
DB09295,25,DB00812
DB00678,25,DB01399
DB00678,25,DB01397
DB13025,25,DB00967
DB01050,25,DB01047
DB00469,25,DB00838
DB00750,25,DB09009
DB00251,25,DB00230
DB01050,25,DB00399
DB01621,25,DB04946
DB00408,25,DB00527
DB00251,25,DB06694
DB00897,25,DB06216
DB00854,25,DB01558
DB00998,25,DB08815
DB00337,25,DB01130
DB00337,25,DB01133
DB00737,25,DB04841
DB00737,25,DB04844
DB09216,25,DB01130
DB09216,25,DB01133
DB01250,25,DB09138
DB00708,25,DB00457
DB00433,25,DB09017
DB01233,25,DB09112
DB00554,25,DB01435
DB00427,25,DB01151
DB00962,25,DB01463
DB01614,25,DB06770
DB00708,25,DB00458
DB01075,25,DB01463
DB04552,25,DB08981
DB00436,25,DB00542
DB00933,25,DB00575
DB01002,25,DB01463
DB00660,25,DB01104
DB00660,25,DB01106
DB00216,25,DB00780
DB00872,25,DB00903
DB00801,25,DB08872
DB09292,25,DB00945
DB00708,25,DB01356
DB00708,25,DB01355
DB00387,25,DB00979
DB00784,25,DB00588
DB00712,25,DB01399
DB01236,25,DB09166
DB01161,25,DB01437
DB00248,25,DB00601
DB00635,25,DB01137
DB00244,25,DB00764
DB00723,25,DB06152
DB01618,25,DB00748
DB00235,25,DB09543
DB00734,25,DB00508
DB01435,25,DB09138
DB01614,25,DB01202
DB00714,25,DB01037
DB09076,25,DB00454
DB00933,25,DB01621
DB01236,25,DB08907
DB01100,25,DB06770
DB00714,25,DB00343
DB00750,25,DB13872
DB00708,25,DB01412
DB00813,25,DB00508
DB01159,25,DB01355
DB01159,25,DB01356
DB00808,25,DB00999
DB00844,25,DB00543
DB00844,25,DB00540
DB01180,25,DB09288
DB01100,25,DB01567
DB09241,25,DB06684
DB01180,25,DB00554
DB00875,25,DB01018
DB00897,25,DB00807
DB00897,25,DB00801
DB01097,25,DB01384
DB01229,25,DB00457
DB09041,25,DB00555
DB00945,25,DB04552
DB00180,25,DB01137
DB00435,25,DB00818
DB01628,25,DB00896
DB09017,25,DB00273
DB06772,25,DB06704
DB00735,25,DB01435
DB01261,25,DB00454
DB01628,25,DB08981
DB06772,25,DB06193
DB00796,25,DB08941
DB00508,25,DB01355
DB00297,25,DB00405
DB00454,25,DB00737
DB00454,25,DB00734
DB00297,25,DB00401
DB01116,25,DB01339
DB09279,25,DB00325
DB01401,25,DB00596
DB01028,25,DB00423
DB01028,25,DB00427
DB01545,25,DB00771
DB00295,25,DB09112
DB09112,25,DB01224
DB00446,25,DB00363
DB00721,25,DB09009
DB00750,25,DB01219
DB01215,25,DB00961
DB01215,25,DB00967
DB09041,25,DB06694
DB09288,25,DB08906
DB00458,25,DB01214
DB01028,25,DB00395
DB00563,25,DB01097
DB00542,25,DB00768
DB00876,25,DB00939
DB01401,25,DB08880
DB01116,25,DB01591
DB00251,25,DB00555
DB06772,25,DB01168
DB00497,25,DB06216
DB01174,25,DB00737
DB01435,25,DB00860
DB00408,25,DB01355
DB00699,25,DB00320
DB00408,25,DB13872
DB00408,25,DB01351
DB00321,25,DB00771
DB06802,25,DB08905
DB09292,25,DB01158
DB01142,25,DB01202
DB00519,25,DB00584
DB00519,25,DB00586
DB00433,25,DB01189
DB00972,25,DB13158
DB01227,25,DB00697
DB00296,25,DB01193
DB01227,25,DB00695
DB01349,25,DB01024
DB00433,25,DB00854
DB05271,25,DB00975
DB01081,25,DB00540
DB00363,25,DB00189
DB01081,25,DB00543
DB00842,25,DB00588
DB00324,25,DB00358
DB00310,25,DB00391
DB00310,25,DB00390
DB01171,25,DB05039
DB01166,25,DB09543
DB00475,25,DB00427
DB00475,25,DB00423
DB01115,25,DB08907
DB01100,25,DB00748
DB00646,25,DB00381
DB09068,25,DB00248
DB05266,25,DB01250
DB09068,25,DB00241
DB00996,25,DB00472
DB00996,25,DB00476
DB00904,25,DB01545
DB01227,25,DB00349
DB01174,25,DB01463
DB00297,25,DB00999
DB01356,25,DB00575
DB00215,25,DB00875
DB09292,25,DB00206
DB06738,25,DB01080
DB06772,25,DB00619
DB00854,25,DB04844
DB09214,25,DB00784
DB00363,25,DB00727
DB00363,25,DB00721
DB00363,25,DB00722
DB00683,25,DB00844
DB06802,25,DB00735
DB08970,25,DB00772
DB00182,25,DB00841
DB00454,25,DB04841
DB00454,25,DB04842
DB00454,25,DB04844
DB01229,25,DB01262
DB09040,25,DB00381
DB00433,25,DB00321
DB00402,25,DB00540
DB00861,25,DB00324
DB01169,25,DB00922
DB01169,25,DB00925
DB01180,25,DB01097
DB00904,25,DB00933
DB01591,25,DB01081
DB00296,25,DB09026
DB01224,25,DB01351
DB00189,25,DB01159
DB00999,25,DB01340
DB00404,25,DB01501
DB00967,25,DB01621
DB01034,25,DB00230
DB04552,25,DB00630
DB00344,25,DB00669
DB04552,25,DB00635
DB00381,25,DB00521
DB00295,25,DB01023
DB00295,25,DB01020
DB00206,25,DB00418
DB00404,25,DB09286
DB00295,25,DB01028
DB01623,25,DB06153
DB00186,25,DB01501
DB01118,25,DB01340
DB00872,25,DB00966
DB01159,25,DB01018
DB09040,25,DB00653
DB01399,25,DB13167
DB00297,25,DB00768
DB01167,25,DB00555
DB00435,25,DB00275
DB00991,25,DB00588
DB09017,25,DB04841
DB01282,25,DB01193
DB00408,25,DB00750
DB00721,25,DB13872
DB00780,25,DB01356
DB06772,25,DB08913
DB01367,25,DB00601
DB01203,25,DB08907
DB01544,25,DB00494
DB00206,25,DB00813
DB00656,25,DB00721
DB08976,25,DB09138
DB00514,25,DB00408
DB00829,25,DB01002
DB00688,25,DB00223
DB00295,25,DB01115
DB00922,25,DB00275
DB01224,25,DB01359
DB00404,25,DB00363
DB01161,25,DB01069
DB00903,25,DB00955
DB01143,25,DB01224
DB00979,25,DB01090
DB00517,25,DB00193
DB00854,25,DB00950
DB13872,25,DB00768
DB00296,25,DB00457
DB01028,25,DB01544
DB00870,25,DB05676
DB01028,25,DB01545
DB00881,25,DB08976
DB01143,25,DB01115
DB00206,25,DB00808
DB00750,25,DB00950
DB00854,25,DB01021
DB01263,25,DB00361
DB00363,25,DB01440
DB00854,25,DB01028
DB00245,25,DB01116
DB00812,25,DB01708
DB00622,25,DB01076
DB01234,25,DB00358
DB08976,25,DB13167
DB01199,25,DB06738
DB00813,25,DB00494
DB00343,25,DB01023
DB00475,25,DB01437
DB00343,25,DB01020
DB00475,25,DB00748
DB00829,25,DB01621
DB00210,25,DB00741
DB00210,25,DB00744
DB00210,25,DB00749
DB00796,25,DB01193
DB00497,25,DB01224
DB00599,25,DB01028
DB00906,25,DB01175
DB00514,25,DB01224
DB01248,25,DB00688
DB00963,25,DB00482
DB01248,25,DB00685
DB01158,25,DB01340
DB00325,25,DB00524
DB00186,25,DB01202
DB00486,25,DB00521
DB00486,25,DB00524
DB00909,25,DB01175
DB00909,25,DB01176
DB01229,25,DB09256
DB00325,25,DB00521
DB01248,25,DB00537
DB01248,25,DB00530
DB00975,25,DB00999
DB00091,25,DB04908
DB00714,25,DB05271
DB01614,25,DB04946
DB00540,25,DB00543
DB01558,25,DB08872
DB06216,25,DB00508
DB01202,25,DB08872
DB00622,25,DB00903
DB00678,25,DB09084
DB00408,25,DB09017
DB00962,25,DB01236
DB00735,25,DB01222
DB09232,25,DB00295
DB09232,25,DB00296
DB00831,25,DB01215
DB08815,25,DB00458
DB00486,25,DB00381
DB00688,25,DB13158
DB00831,25,DB01219
DB01034,25,DB01427
DB00877,25,DB00584
DB00932,25,DB00454
DB00186,25,DB01567
DB00404,25,DB01544
DB00986,25,DB00844
DB00210,25,DB00795
DB00242,25,DB00363
DB01624,25,DB00241
DB00735,25,DB08991
DB00387,25,DB00782
DB00764,25,DB00545
DB00735,25,DB00795
DB00554,25,DB09215
DB00688,25,DB09288
DB00554,25,DB09212
DB01236,25,DB01142
DB01544,25,DB11148
DB01236,25,DB01144
DB01167,25,DB09216
DB00870,25,DB00838
DB09212,25,DB00399
DB00864,25,DB01423
DB01192,25,DB00241
DB00897,25,DB09017
DB00180,25,DB00685
DB01236,25,DB00434
DB01236,25,DB00436
DB04552,25,DB06736
DB00353,25,DB00361
DB01081,25,DB06738
DB00353,25,DB00363
DB08906,25,DB01245
DB01002,25,DB01275
DB00542,25,DB00887
DB01238,25,DB00344
DB00420,25,DB00807
DB00801,25,DB00794
DB00391,25,DB00405
DB07615,25,DB01234
DB00191,25,DB01407
DB09076,25,DB00273
DB08815,25,DB01463
DB00744,25,DB01234
DB01050,25,DB01234
DB00353,25,DB00860
DB00586,25,DB00180
DB01567,25,DB00458
DB00605,25,DB00812
DB00391,25,DB01501
DB00519,25,DB00210
DB01224,25,DB04946
DB00214,25,DB01275
DB01118,25,DB00692
DB08976,25,DB00812
DB01118,25,DB00695
DB00563,25,DB09256
DB00962,25,DB00909
DB00962,25,DB00906
DB00962,25,DB00904
DB00210,25,DB00861
DB01081,25,DB01171
DB01081,25,DB01176
DB01189,25,DB01176
DB01081,25,DB01174
DB00721,25,DB01028
DB00897,25,DB01161
DB00683,25,DB00405
DB00596,25,DB01059
DB00340,25,DB01209
DB01221,25,DB00768
DB01340,25,DB00688
DB00807,25,DB01614
DB00807,25,DB01618
DB00458,25,DB00841
DB00402,25,DB00708
DB00784,25,DB00795
DB01618,25,DB01621
DB00708,25,DB00645
DB06802,25,DB00282
DB00796,25,DB00244
DB06802,25,DB00288
DB09212,25,DB00630
DB09216,25,DB00653
DB09212,25,DB00635
DB01075,25,DB01236
DB09216,25,DB00655
DB04844,25,DB01618
DB08991,25,DB00588
DB09017,25,DB04946
DB01159,25,DB00700
DB00458,25,DB00975
DB08976,25,DB01024
DB00215,25,DB04842
DB00405,25,DB00771
DB09543,25,DB00838
DB01219,25,DB01175
DB00844,25,DB01028
DB08991,25,DB09288
DB00844,25,DB01021
DB01224,25,DB00801
DB01224,25,DB00807
DB00381,25,DB00722
DB00381,25,DB00727
DB00472,25,DB01037
DB01110,25,DB00653
DB00645,25,DB01151
DB00296,25,DB00678
DB00784,25,DB01222
DB00186,25,DB01209
DB09214,25,DB01144
DB00315,25,DB08815
DB00542,25,DB01024
DB00214,25,DB00489
DB00425,25,DB01175
DB00232,25,DB00519
DB09214,25,DB00812
DB00199,25,DB04908
DB00469,25,DB01050
DB01545,25,DB00575
DB00807,25,DB13025
DB00465,25,DB01708
DB01116,25,DB00295
DB00322,25,DB01097
DB01180,25,DB00749
DB00996,25,DB04946
DB00295,25,DB08941
DB00881,25,DB00975
DB00193,25,DB00734
DB13783,25,DB00741
DB01180,25,DB00744
DB00193,25,DB00737
DB09112,25,DB00343
DB01356,25,DB04841
DB09286,25,DB08872
DB01227,25,DB00950
DB00842,25,DB01355
DB00842,25,DB01351
DB00186,25,DB01151
DB01624,25,DB00768
DB01618,25,DB04946
DB01351,25,DB00771
DB01175,25,DB04842
DB00575,25,DB01621
DB00771,25,DB08872
DB00945,25,DB03619
DB00387,25,DB00497
DB00599,25,DB09017
DB00436,25,DB00968
DB00436,25,DB00966
DB01600,25,DB04574
DB00436,25,DB00960
DB00239,25,DB00401
DB00829,25,DB13872
DB01161,25,DB00273
DB01192,25,DB00805
DB09241,25,DB00397
DB00962,25,DB04842
DB13783,25,DB09095
DB00734,25,DB06738
DB13783,25,DB09091
DB00744,25,DB00768
DB00363,25,DB01136
DB12278,25,DB06738
DB00457,25,DB00876
DB00193,25,DB01069
DB00475,25,DB00588
DB01198,25,DB00737
DB01192,25,DB00909
DB01349,25,DB00542
DB08874,25,DB00641
DB00358,25,DB06709
DB00801,25,DB01437
DB00404,25,DB00831
DB00624,25,DB01076
DB13158,25,DB01208
DB00961,25,DB01176
DB01037,25,DB00370
DB00475,25,DB01189
DB00966,25,DB00722
DB00525,25,DB00555
DB00749,25,DB01133
DB00433,25,DB00298
DB00768,25,DB00223
DB00805,25,DB01366
DB06736,25,DB04574
DB01589,25,DB00737
DB01401,25,DB01609
DB00273,25,DB00794
DB00461,25,DB00991
DB00424,25,DB00454
DB00508,25,DB00252
DB00679,25,DB00298
DB00679,25,DB00292
DB00922,25,DB01136
DB00712,25,DB01401
DB09300,25,DB00813
DB01189,25,DB01544
DB01356,25,DB00434
DB00191,25,DB00841
DB01081,25,DB01221
DB01180,25,DB13167
DB00554,25,DB08906
DB00527,25,DB04946
DB01440,25,DB09009
DB00966,25,DB01097
DB00475,25,DB00344
DB00353,25,DB01071
DB00829,25,DB00967
DB00325,25,DB00697
DB00829,25,DB00961
DB00325,25,DB00695
DB09245,25,DB00497
DB00391,25,DB01106
DB09232,25,DB00903
DB06772,25,DB00860
DB00960,25,DB00999
DB00861,25,DB00288
DB00861,25,DB00282
DB00925,25,DB09286
DB06603,25,DB01097
DB01282,25,DB00695
DB01282,25,DB00697
DB01282,25,DB00692
DB00641,25,DB01076
DB06738,25,DB00768
DB00543,25,DB00867
DB00497,25,DB01501
DB00358,25,DB01076
DB00401,25,DB06292
DB01002,25,DB00457
DB01002,25,DB00458
DB08827,25,DB01076
DB09279,25,DB00922
DB09279,25,DB00925
DB00699,25,DB00860
DB00960,25,DB06292
DB01589,25,DB04842
DB01589,25,DB04844
DB00686,25,DB08816
DB06204,25,DB09241
DB00186,25,DB01159
DB01435,25,DB00764
DB01018,25,DB06153
DB00475,25,DB01002
DB09286,25,DB01115
DB00601,25,DB00952
DB00999,25,DB01136
DB00967,25,DB01018
DB00962,25,DB00967
DB00807,25,DB00726
DB01174,25,DB01209
DB01544,25,DB01176
DB01544,25,DB01175
DB01023,25,DB01115
DB00870,25,DB00764
DB00726,25,DB01069
DB00854,25,DB00232
DB00344,25,DB01622
DB00861,25,DB01628
DB00401,25,DB00436
DB01214,25,DB01224
DB00854,25,DB01189
DB00353,25,DB00773
DB00344,25,DB01621
DB00952,25,DB00998
DB00332,25,DB11315
DB11148,25,DB00588
DB06781,25,DB01137
DB00962,25,DB01215
DB00721,25,DB01227
DB01348,25,DB00210
DB00963,25,DB01380
DB01367,25,DB00477
DB00963,25,DB01384
DB00829,25,DB01202
DB00979,25,DB01116
DB11148,25,DB00423
DB00186,25,DB01065
DB00699,25,DB01100
DB06204,25,DB09125
DB00864,25,DB11921
DB12332,25,DB00497
DB02709,25,DB08906
DB02709,25,DB08905
DB01080,25,DB01175
DB00492,25,DB13167
DB01161,25,DB01235
DB00669,25,DB01224
DB01623,25,DB00697
DB00261,25,DB03619
DB00946,25,DB03619
DB04868,25,DB00497
DB13025,25,DB01080
DB00191,25,DB00723
DB01229,25,DB09292
DB09295,25,DB00554
DB00645,25,DB09009
DB00945,25,DB01435
DB00555,25,DB00215
DB04842,25,DB13025
DB09232,25,DB01193
DB00275,25,DB07615
DB01367,25,DB09112
DB01623,25,DB00344
DB01623,25,DB00349
DB01236,25,DB00381
DB00206,25,DB00737
DB00188,25,DB00695
DB00189,25,DB13025
DB00188,25,DB00692
DB00960,25,DB09038
DB00741,25,DB00677
DB00387,25,DB01081
DB00458,25,DB00310
DB00492,25,DB04743
DB08815,25,DB01202
DB08815,25,DB01209
DB01545,25,DB11148
DB08984,25,DB00288
DB00206,25,DB01558
DB00818,25,DB01214
DB06228,25,DB00454
DB00645,25,DB09166
DB00527,25,DB01209
DB00188,25,DB00521
DB00584,25,DB09215
DB00584,25,DB09216
DB00527,25,DB01202
DB00584,25,DB09212
DB00782,25,DB01081
DB00722,25,DB00975
DB00945,25,DB00749
DB00945,25,DB00741
DB00813,25,DB00933
DB01233,25,DB06216
DB01244,25,DB01041
DB13783,25,DB00588
DB01041,25,DB01193
DB00749,25,DB00939
DB06684,25,DB00248
DB01136,25,DB08941
DB01248,25,DB00317
DB08815,25,DB00555
DB00210,25,DB01283
DB00842,25,DB04946
DB00182,25,DB00610
DB12278,25,DB01192
DB01075,25,DB01567
DB01440,25,DB06770
DB00708,25,DB01106
DB00708,25,DB01100
DB00344,25,DB01501
DB00408,25,DB00771
DB09041,25,DB00230
DB00952,25,DB01100
DB00472,25,DB08815
DB00952,25,DB01104
DB01624,25,DB04842
DB00482,25,DB00795
DB00492,25,DB01628
DB00422,25,DB00575
DB00525,25,DB09216
DB00298,25,DB00909
DB08981,25,DB08984
DB00697,25,DB01275
DB00542,25,DB00812
DB00310,25,DB01158
DB01340,25,DB00963
DB00575,25,DB00588
DB00764,25,DB00358
DB01355,25,DB00660
DB01227,25,DB01176
DB01227,25,DB01171
DB06216,25,DB08815
DB01171,25,DB01356
DB00215,25,DB01622
DB00796,25,DB09026
DB00681,25,DB00808
DB00972,25,DB00244
DB01367,25,DB00867
DB01130,25,DB00685
DB00690,25,DB00708
DB01100,25,DB09017
DB08970,25,DB00944
DB00281,25,DB00748
DB00962,25,DB01151
DB00708,25,DB04841
DB01600,25,DB00223
DB01002,25,DB01151
DB00472,25,DB00952
DB00472,25,DB00953
DB01002,25,DB01159
DB00734,25,DB01623
DB00297,25,DB00968
DB00297,25,DB00966
DB00297,25,DB00967
DB00297,25,DB00961
DB01151,25,DB00867
DB00887,25,DB01203
DB00457,25,DB01214
DB01209,25,DB00588
DB00332,25,DB01081
DB01171,25,DB00408
DB08976,25,DB00991
DB00543,25,DB00950
DB06802,25,DB01050
DB00363,25,DB00571
DB01081,25,DB01037
DB09295,25,DB09215
DB09295,25,DB09212
DB01239,25,DB06738
DB00933,25,DB00660
DB00679,25,DB00906
DB00679,25,DB00903
DB00582,25,DB00361
DB01142,25,DB04908
DB01215,25,DB00298
DB01215,25,DB00297
DB01215,25,DB00296
DB00469,25,DB11921
DB01215,25,DB00292
DB01600,25,DB01222
DB01100,25,DB04946
DB09112,25,DB00999
DB00646,25,DB00401
DB06820,25,DB00343
DB00818,25,DB01193
DB00700,25,DB01020
DB00700,25,DB01023
DB09068,25,DB00543
DB09068,25,DB00540
DB00876,25,DB06802
DB00813,25,DB00214
DB06738,25,DB09286
DB00497,25,DB00813
DB00813,25,DB01437
DB01624,25,DB00950
DB00497,25,DB00818
DB00497,25,DB00819
DB00818,25,DB01558
DB01028,25,DB00835
DB01229,25,DB00162
DB00392,25,DB00497
DB00588,25,DB01142
DB01440,25,DB01176
DB01440,25,DB01175
DB01002,25,DB01614
DB00844,25,DB00780
DB00214,25,DB09038
DB00232,25,DB00584
DB00690,25,DB09286
DB00206,25,DB00683
DB01075,25,DB01002
DB00186,25,DB11148
DB01041,25,DB08941
DB00996,25,DB01002
DB00645,25,DB01227
DB00872,25,DB00695
DB00953,25,DB01614
DB06802,25,DB04574
DB00189,25,DB00476
DB01189,25,DB00252
DB00189,25,DB00472
DB00750,25,DB01018
DB00404,25,DB01159
DB00829,25,DB01544
DB00404,25,DB01151
DB01065,25,DB00835
DB00404,25,DB00281
DB06770,25,DB00434
DB01209,25,DB00872
DB01221,25,DB08815
DB01545,25,DB01219
DB00214,25,DB00727
DB00275,25,DB00519
DB00332,25,DB00387
DB00214,25,DB00722
DB01075,25,DB01623
DB00477,25,DB09286
DB01618,25,DB00321
DB04574,25,DB00674
DB00404,25,DB09017
DB00391,25,DB06153
DB01623,25,DB04908
DB00435,25,DB00608
DB06736,25,DB01609
DB01180,25,DB00469
DB01180,25,DB00465
DB00842,25,DB00875
DB01180,25,DB00461
DB00686,25,DB01609
DB01171,25,DB13139
DB00608,25,DB13167
DB01397,25,DB01047
DB00699,25,DB00834
DB00433,25,DB00996
DB00248,25,DB01169
DB00363,25,DB00968
DB00645,25,DB01106
DB00363,25,DB00966
DB00363,25,DB00967
DB00248,25,DB01166
DB00363,25,DB00962
DB00363,25,DB00961
DB00842,25,DB00599
DB00193,25,DB00508
DB11148,25,DB00215
DB00398,25,DB00363
DB00461,25,DB01283
DB00801,25,DB00933
DB01028,25,DB13872
DB00721,25,DB01018
DB00831,25,DB01544
DB00540,25,DB00588
DB00818,25,DB08815
DB00310,25,DB00887
DB00794,25,DB01235
DB01209,25,DB00748
DB00475,25,DB00950
DB00699,25,DB01129
DB00857,25,DB00555
DB00295,25,DB00454
DB00295,25,DB00457
DB00683,25,DB06153
DB00210,25,DB09288
DB04842,25,DB00906
DB00601,25,DB01608
DB00584,25,DB00554
DB04842,25,DB00909
DB04552,25,DB00884
DB01159,25,DB04948
DB00295,25,DB06274
DB00727,25,DB01018
DB01248,25,DB00014
DB00554,25,DB00784
DB00996,25,DB01589
DB04743,25,DB00687
DB01110,25,DB04841
DB00697,25,DB08941
DB01168,25,DB01239
DB01168,25,DB01233
DB00273,25,DB01219
DB00219,25,DB00844
DB08991,25,DB01133
DB00960,25,DB01020
DB00960,25,DB01023
DB08991,25,DB01130
DB00235,25,DB00861
DB00554,25,DB00870
DB00870,25,DB09215
DB00870,25,DB09216
DB00922,25,DB00492
DB00870,25,DB09212
DB00906,25,DB00967
DB00182,25,DB00988
DB00896,25,DB00981
DB00962,25,DB00588
DB00687,25,DB00805
DB09068,25,DB00950
DB09068,25,DB00952
DB09068,25,DB00953
DB00395,25,DB00434
DB00295,25,DB01142
DB00496,25,DB00844
DB00584,25,DB01203
DB00681,25,DB09038
DB00486,25,DB01158
DB01558,25,DB00967
DB01153,25,DB00568
DB00476,25,DB00669
DB01142,25,DB01608
DB00363,25,DB00996
DB01180,25,DB01250
DB01244,25,DB01203
DB11315,25,DB06204
DB00655,25,DB04938
DB00497,25,DB00555
DB01075,25,DB00405
DB00818,25,DB09286
DB00922,25,DB01367
DB01250,25,DB00399
DB00517,25,DB01116
DB08984,25,DB00959
DB00997,25,DB00363
DB01002,25,DB06770
DB00244,25,DB01144
DB00219,25,DB01036
DB00469,25,DB01401
DB00216,25,DB01239
DB00189,25,DB01463
DB00310,25,DB09026
DB06697,25,DB09216
DB00519,25,DB01193
DB00477,25,DB00206
DB00492,25,DB01023
DB00875,25,DB01161
DB00492,25,DB01020
DB00492,25,DB01024
DB00712,25,DB04743
DB00575,25,DB01340
DB00344,25,DB00841
DB04552,25,DB00300
DB01235,25,DB00805
DB06772,25,DB09269
DB00831,25,DB01075
DB00966,25,DB08981
DB00922,25,DB00968
DB00433,25,DB13025
DB00557,25,DB01149
DB08984,25,DB01609
DB00922,25,DB00960
DB00812,25,DB00655
DB00922,25,DB00966
DB00939,25,DB13167
DB09300,25,DB01227
DB08958,25,DB00401
DB00861,25,DB00741
DB00771,25,DB00476
DB00296,25,DB01618
DB00771,25,DB00472
DB00813,25,DB00645
DB01144,25,DB01193
DB00967,25,DB01219
DB00690,25,DB00543
DB00241,25,DB01176
DB00690,25,DB00540
DB00870,25,DB01401
DB00794,25,DB00967
DB09031,25,DB09238
DB01348,25,DB00972
DB09031,25,DB09235
DB00295,25,DB01192
DB00295,25,DB01193
DB00295,25,DB01198
DB01600,25,DB09215
DB00458,25,DB00692
DB01600,25,DB09212
DB00939,25,DB09288
DB00353,25,DB06268
DB06802,25,DB08984
DB00353,25,DB00637
DB00353,25,DB00635
DB00496,25,DB00340
DB00835,25,DB04908
DB00939,25,DB08880
DB00295,25,DB01440
DB00734,25,DB00854
DB13025,25,DB00252
DB00735,25,DB13167
DB00216,25,DB01233
DB09053,25,DB00363
DB01283,25,DB00596
DB01144,25,DB00794
DB01623,25,DB09166
DB00734,25,DB00588
DB00436,25,DB00999
DB00248,25,DB00358
DB00344,25,DB00494
DB00925,25,DB00975
DB01192,25,DB09015
DB01192,25,DB09017
DB00091,25,DB01244
DB00189,25,DB01106
DB00481,25,DB01076
DB00635,25,DB01208
DB00656,25,DB00344
DB00458,25,DB00435
DB00458,25,DB00436
DB01463,25,DB00697
DB01545,25,DB00321
DB00645,25,DB09286
DB00831,25,DB01192
DB00461,25,DB09091
DB01229,25,DB00363
DB06736,25,DB00596
DB00904,25,DB01227
DB09232,25,DB01018
DB09167,25,DB01001
DB00543,25,DB01142
DB00960,25,DB01340
DB01090,25,DB00844
DB00645,25,DB04946
DB00210,25,DB00180
DB00543,25,DB01149
DB00818,25,DB01020
DB00486,25,DB00492
DB00818,25,DB01028
DB08815,25,DB00961
DB08815,25,DB00967
DB06737,25,DB09215
DB00932,25,DB00163
DB00734,25,DB01065
DB08889,25,DB00363
DB00734,25,DB01069
DB00275,25,DB01224
DB00807,25,DB01621
DB01097,25,DB00300
DB09166,25,DB01219
DB00210,25,DB08906
DB00764,25,DB01137
DB00645,25,DB00771
DB01610,25,DB00943
DB00292,25,DB00933
DB01567,25,DB01106
DB01567,25,DB01104
DB00831,25,DB00241
DB00726,25,DB01407
DB00818,25,DB00950
DB06697,25,DB01244
DB13872,25,DB00540
DB13872,25,DB00543
DB09041,25,DB01427
DB00216,25,DB01171
DB13783,25,DB00959
DB06203,25,DB00492
DB01238,25,DB01106
DB00248,25,DB01093
DB00904,25,DB00660
DB00586,25,DB00635
DB00588,25,DB00677
DB13167,25,DB00764
DB00586,25,DB00630
DB00418,25,DB00391
DB00264,25,DB01019
DB01104,25,DB00391
DB00486,25,DB04861
DB00586,25,DB04743
DB00492,25,DB06736
DB09017,25,DB01142
DB01624,25,DB00555
DB00275,25,DB00571
DB09017,25,DB01149
DB09084,25,DB02187
DB01062,25,DB00454
DB00492,25,DB01009
DB00482,25,DB08991
DB01501,25,DB01106
DB01501,25,DB01104
DB00795,25,DB04574
DB00735,25,DB04552
DB00454,25,DB01463
DB00991,25,DB08991
DB00972,25,DB01410
DB09212,25,DB00884
DB00428,25,DB00363
DB00353,25,DB09054
DB01002,25,DB09017
DB00605,25,DB00300
DB00482,25,DB04574
DB01558,25,DB09166
DB01149,25,DB13025
DB09166,25,DB04841
DB01188,25,DB08992
DB06772,25,DB01259
DB00737,25,DB00794
DB00961,25,DB00575
DB00692,25,DB08907
DB01174,25,DB00405
DB00401,25,DB00722
DB00796,25,DB00963
DB01037,25,DB00700
DB00214,25,DB00966
DB01037,25,DB00708
DB01180,25,DB06737
DB08991,25,DB08970
DB08991,25,DB08971
DB00842,25,DB00508
DB00697,25,DB01020
DB00697,25,DB01023
DB00477,25,DB01161
DB09212,25,DB00223
DB00809,25,DB09300
DB00340,25,DB01192
DB00273,25,DB00588
DB00953,25,DB01618
DB00215,25,DB01168
DB06202,25,DB04938
DB09245,25,DB00601
DB01198,25,DB00344
DB00679,25,DB01351
DB01198,25,DB00349
DB00867,25,DB01064
DB00699,25,DB01241
DB00801,25,DB00405
DB00737,25,DB00950
DB08976,25,DB01435
DB00433,25,DB01100
DB00433,25,DB01106
DB00818,25,DB01618
DB01239,25,DB00660
DB00933,25,DB06153
DB06802,25,DB09095
DB06802,25,DB09091
DB01189,25,DB01080
DB01199,25,DB01227
DB04844,25,DB01100
DB00469,25,DB00744
DB04844,25,DB01106
DB01618,25,DB00540
DB01618,25,DB00543
DB00622,25,DB08907
DB08981,25,DB01047
DB01282,25,DB04861
DB06204,25,DB01345
DB00214,25,DB03615
DB00275,25,DB01115
DB01064,25,DB01407
DB01199,25,DB01591
DB00525,25,DB00230
DB01229,25,DB01196
DB00887,25,DB01018
DB01229,25,DB01193
DB00699,25,DB00199
DB06770,25,DB01080
DB00436,25,DB00489
DB01118,25,DB00722
