d1,type,d2
DB01563,25,DB00625
DB00446,25,DB00898
DB00310,25,DB00695
DB00193,25,DB00228
DB00699,25,DB00763
DB00714,25,DB01236
DB01169,25,DB04861
DB00189,25,DB00349
DB09112,25,DB00594
DB06201,25,DB00356
DB01355,25,DB04842
DB02187,25,DB00483
DB00500,25,DB00972
DB12598,25,DB00531
DB01169,25,DB00492
DB00350,25,DB00876
DB00922,25,DB00633
DB00699,25,DB09120
DB01178,25,DB01463
DB01247,25,DB01612
DB01143,25,DB00384
DB00922,25,DB01275
DB01090,25,DB00273
DB00752,25,DB01247
DB00298,25,DB00625
DB06739,25,DB04865
DB02709,25,DB09138
DB02709,25,DB05676
DB01158,25,DB08931
DB00292,25,DB09085
DB00384,25,DB06767
DB00492,25,DB00903
DB00313,25,DB00494
DB08439,25,DB08981
DB00091,25,DB01427
DB00356,25,DB04953
DB00611,25,DB00872
DB04743,25,DB08991
DB00872,25,DB01367
DB00611,25,DB01236
DB01587,25,DB04908
DB00343,25,DB00594
DB01355,25,DB00349
DB00887,25,DB01275
DB00474,25,DB00189
DB00611,25,DB01587
DB00818,25,DB00657
DB00323,25,DB01018
DB13167,25,DB01077
DB04794,25,DB00343
DB00744,25,DB09215
DB06690,25,DB00715
DB00872,25,DB04861
DB09204,25,DB00808
DB00593,25,DB00625
DB00343,25,DB00903
DB06690,25,DB06716
DB08874,25,DB09270
DB05271,25,DB00594
DB06201,25,DB01618
DB00752,25,DB00181
DB00605,25,DB02709
DB00253,25,DB09220
DB01143,25,DB00887
DB12532,25,DB01018
DB09085,25,DB00181
DB09204,25,DB00343
DB00500,25,DB01077
DB01356,25,DB06716
DB00657,25,DB08931
DB01143,25,DB00268
DB00611,25,DB04842
DB01221,25,DB01563
DB02513,25,DB04743
DB00486,25,DB00876
DB00474,25,DB00633
DB00593,25,DB04908
DB01169,25,DB00350
DB01320,25,DB01106
DB00611,25,DB06144
DB09244,25,DB01156
DB00413,25,DB01275
DB00818,25,DB00323
DB00818,25,DB00325
DB00210,25,DB04951
DB00898,25,DB01104
DB00872,25,DB00975
DB09112,25,DB00657
DB00228,25,DB01355
DB00292,25,DB06144
DB08991,25,DB02187
DB00714,25,DB00310
DB01116,25,DB00611
DB00809,25,DB00657
DB00494,25,DB00593
DB00343,25,DB00657
DB01221,25,DB00349
DB00273,25,DB00555
DB00972,25,DB13167
DB09030,25,DB06605
DB00500,25,DB04951
DB01188,25,DB01074
DB09042,25,DB04842
DB00210,25,DB09215
DB00611,25,DB00660
DB04948,25,DB09292
DB00310,25,DB00492
DB01028,25,DB12532
DB00189,25,DB00273
DB06144,25,DB00273
DB00594,25,DB01113
DB00686,25,DB00972
DB09053,25,DB01166
DB00091,25,DB00903
DB00374,25,DB00605
DB00903,25,DB00966
DB08439,25,DB01077
DB00310,25,DB00975
DB06716,25,DB09068
DB08873,25,DB00531
DB00384,25,DB00903
DB01168,25,DB00298
DB13167,25,DB09138
DB00805,25,DB01156
DB09085,25,DB00660
DB08905,25,DB00843
DB01236,25,DB01178
DB01367,25,DB09292
DB00872,25,DB00325
DB01034,25,DB01074
DB00872,25,DB00323
DB00555,25,DB01106
DB00555,25,DB01104
DB00674,25,DB01273
DB00500,25,DB08439
DB01463,25,DB01320
DB00384,25,DB00594
DB00474,25,DB00593
DB00492,25,DB08981
DB05245,25,DB00657
DB01563,25,DB00909
DB00898,25,DB00176
DB01563,25,DB00906
DB01618,25,DB09085
DB00486,25,DB09292
DB09068,25,DB01018
DB08976,25,DB01077
DB00313,25,DB13323
DB01143,25,DB01236
DB00474,25,DB06144
DB01018,25,DB00715
DB00657,25,DB00611
DB00228,25,DB00625
DB00228,25,DB09068
DB00214,25,DB01144
DB00189,25,DB06144
DB00887,25,DB00437
DB00374,25,DB00210
DB01188,25,DB00230
DB05271,25,DB00887
DB00193,25,DB01221
DB00922,25,DB01144
DB00292,25,DB00313
DB00752,25,DB00273
DB08981,25,DB00884
DB00490,25,DB01106
DB09085,25,DB00273
DB00435,25,DB00343
DB00323,25,DB09245
DB00818,25,DB01144
DB01247,25,DB00633
DB01143,25,DB00486
DB01563,25,DB01618
DB00661,25,DB01275
DB00686,25,DB06441
DB00298,25,DB01178
DB01563,25,DB01587
DB00686,25,DB01236
DB00413,25,DB00350
DB00210,25,DB00500
DB04951,25,DB06739
DB00483,25,DB00340
DB01143,25,DB00975
DB00975,25,DB01197
DB00611,25,DB12532
DB00492,25,DB00210
DB09283,25,DB06605
DB00611,25,DB01320
DB00210,25,DB08991
DB01275,25,DB04861
DB01236,25,DB00633
DB00230,25,DB00715
DB12598,25,DB00884
DB01618,25,DB00494
DB00972,25,DB04951
DB01221,25,DB01106
DB00228,25,DB01104
DB09118,25,DB12001
DB01236,25,DB08931
DB00677,25,DB01085
DB00633,25,DB00625
DB01018,25,DB09026
DB09112,25,DB00492
DB00876,25,DB08976
DB00633,25,DB09068
DB00818,25,DB09068
DB00435,25,DB01144
DB00657,25,DB00975
DB06201,25,DB01563
DB04861,25,DB01085
DB01169,25,DB00752
DB01178,25,DB01587
DB00193,25,DB06274
DB00343,25,DB09026
DB00903,25,DB06810
DB09068,25,DB00906
DB09068,25,DB00909
DB00809,25,DB08893
DB08796,25,DB00657
DB01236,25,DB00228
DB06690,25,DB00189
DB06690,25,DB00181
DB00605,25,DB01133
DB00966,25,DB00972
DB05271,25,DB01156
DB00492,25,DB00821
DB01088,25,DB00661
DB00714,25,DB04948
DB01028,25,DB09085
DB00325,25,DB01113
DB01113,25,DB01158
DB00962,25,DB01028
DB08991,25,DB09138
DB00594,25,DB01158
DB00818,25,DB00906
DB00818,25,DB00903
DB08439,25,DB08905
DB06684,25,DB01356
DB00482,25,DB08439
DB00268,25,DB01113
DB09053,25,DB08954
DB04951,25,DB00720
DB01463,25,DB01618
DB09072,25,DB01104
DB00887,25,DB01158
DB00699,25,DB01217
DB09292,25,DB08976
DB01166,25,DB06605
DB00818,25,DB00594
DB00818,25,DB00593
DB00253,25,DB00827
DB00490,25,DB00660
DB09068,25,DB04953
DB00749,25,DB00720
DB01422,25,DB04743
DB00228,25,DB00313
DB00214,25,DB00695
DB01355,25,DB01587
DB00821,25,DB04865
DB05271,25,DB00492
DB00887,25,DB08931
DB00818,25,DB01367
DB01169,25,DB00657
DB11268,25,DB09079
DB00695,25,DB00876
DB00323,25,DB00975
DB09085,25,DB00555
DB08991,25,DB09215
DB00898,25,DB00900
DB00966,25,DB00482
DB00500,25,DB01133
DB00486,25,DB00350
DB09204,25,DB00486
DB00898,25,DB01156
DB00482,25,DB02187
DB01236,25,DB01618
DB00818,25,DB01463
DB00474,25,DB00660
DB01088,25,DB00435
DB04272,25,DB01609
DB00413,25,DB00268
DB00699,25,DB01406
DB09292,25,DB08439
DB00749,25,DB00253
DB00214,25,DB00325
DB00492,25,DB02709
DB00818,25,DB01563
DB00492,25,DB00633
DB00193,25,DB00909
DB00193,25,DB00903
DB00193,25,DB00906
DB00475,25,DB01618
DB01356,25,DB09085
DB05271,25,DB00808
DB01587,25,DB01618
DB00298,25,DB13323
DB01355,25,DB00181
DB00366,25,DB00715
DB04861,25,DB08931
DB08814,25,DB06605
DB00230,27,DB04878
DB00230,27,DB00731
DB00230,27,DB01261
DB00230,27,DB01252
DB00230,27,DB00284
DB00230,27,DB00331
DB00230,27,DB00912
DB00889,32,DB00193
DB00377,32,DB00193
DB01104,47,DB08439
DB00932,47,DB02709
DB01088,47,DB00775
DB01088,47,DB06441
DB05266,47,DB08954
DB00932,47,DB05266
DB01088,47,DB08954
DB00972,47,DB09283
DB00163,47,DB00261
DB00374,47,DB00975
DB00374,47,DB08954
DB01088,47,DB01166
DB01236,47,DB04743
DB00163,47,DB08954
DB01207,47,DB02709
DB01088,47,DB01207
DB01207,47,DB05266
DB01104,47,DB00749
DB01104,47,DB00482
DB00374,47,DB01088
DB00932,47,DB06441
DB00163,47,DB06209
DB01207,47,DB01236
DB01088,47,DB02709
DB00374,47,DB06441
DB00932,47,DB01207
DB04743,47,DB08954
DB00163,47,DB01166
DB00176,47,DB00749
DB00374,47,DB05266
DB00374,47,DB01166
DB00932,47,DB06209
DB00932,47,DB08954
DB00176,47,DB08439
DB00163,47,DB01207
DB00932,47,DB00972
DB01236,47,DB02709
DB00932,47,DB08814
DB00163,47,DB00775
DB00163,47,DB04743
DB02709,47,DB08954
DB01207,47,DB08954
DB05266,47,DB09283
DB01088,47,DB00261
DB01088,47,DB09030
DB08954,47,DB09283
DB01207,47,DB04743
DB02709,47,DB05266
DB00932,47,DB00975
DB01088,47,DB09283
DB00932,47,DB09283
DB01236,47,DB05266
DB00932,47,DB00775
DB01236,47,DB08954
DB00163,47,DB08816
DB00972,47,DB05266
DB00374,47,DB01207
DB01088,47,DB00972
DB00163,47,DB09030
DB00932,47,DB01088
DB01207,47,DB09283
DB00932,47,DB01236
DB00163,47,DB09283
DB02709,47,DB09283
DB00715,47,DB08439
DB00932,47,DB08816
DB00163,47,DB00972
DB00374,47,DB08814
DB01088,47,DB05266
DB00972,47,DB01207
DB00374,47,DB09283
DB00374,47,DB01236
DB01236,47,DB09283
DB00932,47,DB04743
DB00163,47,DB08814
DB00163,47,DB01236
DB00374,47,DB00775
DB01088,47,DB06209
DB04743,47,DB05266
DB00374,47,DB09030
DB00163,47,DB00975
DB01088,47,DB08814
DB01104,47,DB01628
DB00374,47,DB00278
DB01088,47,DB00278
DB01088,47,DB04743
DB00715,47,DB00482
DB00715,47,DB00749
DB00163,47,DB02709
DB00932,47,DB00261
DB00163,47,DB05266
DB00163,47,DB01088
DB04743,47,DB09283
DB00374,47,DB06209
DB00163,47,DB06441
DB00163,47,DB09053
DB00932,47,DB09030
DB00972,47,DB08954
DB00176,47,DB00482
DB00975,51,DB01295
DB00843,51,DB08807
DB00633,51,DB08868
DB08895,51,DB00843
DB08877,51,DB00674
DB08877,51,DB08865
DB09204,51,DB08868
DB00677,51,DB09204
DB00358,51,DB01295
DB00805,51,DB01295
DB00843,51,DB01018
DB08895,51,DB00343
DB00674,51,DB04861
DB01018,51,DB09083
DB00843,51,DB08868
DB00981,51,DB01295
DB00805,51,DB08807
DB00674,51,DB01018
DB08877,51,DB00343
DB00772,51,DB09204
DB00772,51,DB01295
DB00975,51,DB04861
DB00343,51,DB08868
DB00633,51,DB09083
DB00843,51,DB04861
DB01158,51,DB04861
DB01158,51,DB01018
DB00343,51,DB09083
DB00483,51,DB01295
DB00677,51,DB08807
DB04861,51,DB09063
DB00981,51,DB04861
DB08895,51,DB08865
DB00358,51,DB09204
DB08877,51,DB04861
DB08807,51,DB08868
DB00633,51,DB08865
DB01295,51,DB08868
DB00772,51,DB08807
DB00633,51,DB09063
DB00483,51,DB04861
DB00981,51,DB09204
DB00677,51,DB04861
DB08868,51,DB09083
DB00483,51,DB08807
DB01158,51,DB00343
DB08877,51,DB01018
DB00674,51,DB00843
DB01122,51,DB04861
DB00981,51,DB08807
DB01122,51,DB09204
DB00358,51,DB08807
DB01158,51,DB00633
DB01158,51,DB09083
DB01158,51,DB09063
DB00674,51,DB08868
DB08895,51,DB00661
DB00633,51,DB00674
DB00633,51,DB00843
DB01018,51,DB08868
DB00483,51,DB09204
DB00843,51,DB01295
DB01158,51,DB00674
DB00843,51,DB09204
DB00358,51,DB04861
DB01122,51,DB01295
DB00677,51,DB01295
DB00772,51,DB04861
DB01158,51,DB08868
DB01158,51,DB08865
DB00674,51,DB01295
DB08895,51,DB00674
DB01158,51,DB00843
DB00674,51,DB09204
DB08877,51,DB00661
DB00975,51,DB09204
DB00674,51,DB08807
DB00805,51,DB09204
DB00975,51,DB08807
DB00661,51,DB08868
DB04861,51,DB09083
DB00843,51,DB09083
DB00674,51,DB09083
DB08895,51,DB09083
DB04861,51,DB08868
DB08877,51,DB00843
DB08895,51,DB00633
DB04861,51,DB08865
DB08895,51,DB04861
DB01158,51,DB00661
DB01122,51,DB08807
DB08877,51,DB00633
DB08877,51,DB09083
DB08895,51,DB01018
DB00661,51,DB09083
DB01104,65,DB00310
DB00176,65,DB00310
DB00715,65,DB00310
DB01104,65,DB00808
DB00715,65,DB00808
DB00500,20,DB00091
DB09215,20,DB00091
DB01628,20,DB00091
DB00972,20,DB00091
DB00091,20,DB01241
DB01578,20,DB00091
DB09084,20,DB00091
DB06782,20,DB01592
DB06782,20,DB09147
DB02709,20,DB00091
DB00529,20,DB01578
DB00529,20,DB00919
DB00749,20,DB00091
DB00529,20,DB06810
DB04743,20,DB00091
DB08439,20,DB00091
DB00919,20,DB00091
DB00465,20,DB00091
DB00210,20,DB00091
DB00605,20,DB00091
DB05676,20,DB00091
DB00529,20,DB00091
DB00744,20,DB00091
DB06739,20,DB00091
DB08981,20,DB00091
DB08991,20,DB00091
DB00529,20,DB01082
DB01082,20,DB00091
DB06810,20,DB00091
DB00482,20,DB00091
DB00821,20,DB00091
DB08976,20,DB00091
DB04951,20,DB00091
DB13167,20,DB00091
DB01168,66,DB00492
DB09245,66,DB01158
DB00212,66,DB11362
DB00474,66,DB00594
DB09220,66,DB09204
DB01170,66,DB08931
DB01170,66,DB08932
DB09220,66,DB05271
DB00212,66,DB00629
DB01116,66,DB04948
DB01119,66,DB01143
DB01367,66,DB00310
DB01116,66,DB01158
DB00752,66,DB00212
DB00752,66,DB00214
DB00752,66,DB00217
DB04840,66,DB09026
DB00350,66,DB11362
DB00559,66,DB01197
DB00474,66,DB01158
DB00350,66,DB09070
DB09220,66,DB00818
DB01170,66,DB04861
DB01168,66,DB04840
DB01088,66,DB04840
DB09220,66,DB01143
DB09220,66,DB01144
DB04948,66,DB09070
DB01355,66,DB01612
DB09282,66,DB01170
DB01018,66,DB00374
DB09241,66,DB00343
DB00212,66,DB00876
DB00474,66,DB00492
DB00474,66,DB01247
DB00350,66,DB08932
DB00474,66,DB01367
DB01247,66,DB01090
DB00629,66,DB09070
DB00966,66,DB06268
DB01275,66,DB00212
DB00661,66,DB01295
DB00555,66,DB00325
DB04840,66,DB00226
DB00559,66,DB00226
DB04840,66,DB09220
DB09241,66,DB00629
DB01088,66,DB00966
DB01355,66,DB00887
DB00559,66,DB01170
DB01247,66,DB00966
DB01119,66,DB00217
DB01119,66,DB00214
DB01119,66,DB00212
DB06403,66,DB08932
DB06403,66,DB08931
DB00559,66,DB04840
DB01367,66,DB08932
DB01367,66,DB08931
DB09245,66,DB00876
DB00966,66,DB11362
DB01427,66,DB00325
DB09220,66,DB01612
DB01168,66,DB11362
DB01158,66,DB06403
DB04840,66,DB01090
DB00808,66,DB09070
DB09282,66,DB01158
DB00217,66,DB04948
DB00661,66,DB00325
DB00217,66,DB00226
DB00226,66,DB04948
DB00680,66,DB01295
DB00310,66,DB00374
DB01168,66,DB00212
DB01119,66,DB06403
DB00310,66,DB06268
DB00680,66,DB09204
DB00374,66,DB01090
DB01355,66,DB00714
DB00350,66,DB00374
DB01116,66,DB09070
DB00226,66,DB06268
DB01119,66,DB01275
DB00559,66,DB01158
DB00657,66,DB00226
DB01088,66,DB00492
DB01168,66,DB01116
DB01168,66,DB01119
DB00559,66,DB04861
DB01119,66,DB00492
DB00559,66,DB04948
DB09244,66,DB00559
DB01090,66,DB01197
DB00374,66,DB08931
DB01018,66,DB00629
DB00805,66,DB06268
DB01367,66,DB00212
DB01367,66,DB00217
DB01367,66,DB00214
DB00752,66,DB00374
DB11362,66,DB06268
DB09245,66,DB00374
DB01275,66,DB06403
DB00805,66,DB00374
DB01168,66,DB00966
DB01018,66,DB01143
DB11362,66,DB08932
DB11362,66,DB08931
DB09220,66,DB01247
DB09244,66,DB00343
DB09026,66,DB06268
DB00629,66,DB00876
DB01116,66,DB01143
DB01355,66,DB00594
DB01168,66,DB01170
DB01088,66,DB00214
DB01088,66,DB00217
DB09220,66,DB00876
DB09220,66,DB00872
DB01168,66,DB00559
DB00752,66,DB00966
DB01168,66,DB00226
DB01158,66,DB01170
DB01090,66,DB01170
DB00374,66,DB04948
DB09245,66,DB01018
DB06154,66,DB08931
DB00492,66,DB01143
DB04840,66,DB04861
DB00752,66,DB00350
DB01367,66,DB01018
DB01119,66,DB00629
DB00474,66,DB00384
DB01119,66,DB11362
DB00805,66,DB00350
DB04840,66,DB01197
DB00217,66,DB01143
DB01018,66,DB06268
DB01090,66,DB06268
DB00350,66,DB00629
DB01116,66,DB00214
DB09244,66,DB00325
DB01197,66,DB09070
DB01119,66,DB04840
DB00350,66,DB01090
DB09245,66,DB09026
DB01247,66,DB00492
DB01275,66,DB08932
DB09282,66,DB01275
DB00559,66,DB01116
DB00374,66,DB01143
DB09282,66,DB06268
DB09244,66,DB01275
DB00474,66,DB00714
DB01367,66,DB00559
DB09241,66,DB09220
DB01088,66,DB08931
DB00492,66,DB06268
DB00657,66,DB00629
DB01168,66,DB01158
DB01090,66,DB01158
DB04840,66,DB06403
DB00350,66,DB01143
DB00374,66,DB11362
DB09220,66,DB00323
DB09220,66,DB00325
DB04840,66,DB00966
DB09245,66,DB00343
DB09241,66,DB00876
DB01247,66,DB04948
DB04948,66,DB01143
DB01367,66,DB00966
DB00680,66,DB04861
DB01119,66,DB00350
DB09220,66,DB00661
DB01170,66,DB04948
DB00966,66,DB01170
DB00226,66,DB01143
DB01197,66,DB08932
DB09244,66,DB00657
DB00343,66,DB01143
DB00217,66,DB00343
DB09245,66,DB09220
DB00805,66,DB09070
DB01119,66,DB04861
DB00474,66,DB00887
DB00752,66,DB09026
DB01170,66,DB06403
DB01247,66,DB00212
DB01247,66,DB00214
DB01247,66,DB00217
DB00752,66,DB11362
DB09241,66,DB09204
DB01612,66,DB08931
DB09282,66,DB11362
DB00212,66,DB09220
DB01367,66,DB01197
DB09244,66,DB00310
DB09220,66,DB00343
DB00350,66,DB06268
DB00629,66,DB09220
DB01247,66,DB09070
DB00492,66,DB06403
DB09220,66,DB11362
DB09282,66,DB00310
DB09244,66,DB04948
DB00217,66,DB00808
DB00752,66,DB00310
DB01119,66,DB00374
DB00212,66,DB01170
DB00212,66,DB01197
DB00474,66,DB00695
DB01119,66,DB09026
DB00474,66,DB01612
DB00805,66,DB00310
DB09244,66,DB00492
DB00808,66,DB06268
DB00217,66,DB00325
DB00214,66,DB11362
DB00310,66,DB06403
DB01355,66,DB01158
DB00657,66,DB06403
DB00226,66,DB00343
DB01170,66,DB01197
DB00876,66,DB06268
DB00212,66,DB06268
DB01355,66,DB00350
DB01247,66,DB08931
DB00217,66,DB08931
DB00217,66,DB08932
DB09244,66,DB06403
DB00217,66,DB09220
DB01168,66,DB01197
DB01355,66,DB01367
DB09244,66,DB00808
DB00752,66,DB01275
DB00325,66,DB08932
DB09220,66,DB01018
DB00657,66,DB04948
DB01168,66,DB09070
DB09241,66,DB00212
DB09241,66,DB00217
DB09241,66,DB00214
DB01119,66,DB09220
DB00492,66,DB08932
DB06268,66,DB06403
DB01168,66,DB00657
DB09282,66,DB00657
DB01090,66,DB08932
DB01090,66,DB08931
DB09282,66,DB09220
DB01158,66,DB04948
DB01116,66,DB01275
DB09220,66,DB09112
DB00217,66,DB00657
DB00492,66,DB09070
DB00217,66,DB09026
DB00805,66,DB00876
DB00325,66,DB01090
DB09070,66,DB09220
DB00876,66,DB01090
DB01116,66,DB11362
DB09220,66,DB00384
DB09241,66,DB08807
DB09245,66,DB00325
DB01116,66,DB00629
DB09282,66,DB00350
DB09241,66,DB06403
DB01247,66,DB00374
DB01355,66,DB09112
DB09220,66,DB00975
DB01168,66,DB01275
DB01367,66,DB01090
DB01168,66,DB01018
DB00310,66,DB11362
DB01116,66,DB00212
DB01018,66,DB00212
DB00629,66,DB01090
DB00661,66,DB08807
DB09245,66,DB06403
DB01119,66,DB08932
DB01119,66,DB08931
DB00657,66,DB09070
DB01116,66,DB00876
DB05676,66,DB08931
DB01355,66,DB01113
DB01367,66,DB00629
DB01168,66,DB09220
DB00474,66,DB00975
DB00629,66,DB04948
DB01275,66,DB01143
DB00680,66,DB00193
DB00966,66,DB01090
DB09245,66,DB00492
DB09282,66,DB00374
DB00966,66,DB04948
DB00343,66,DB00629
DB01247,66,DB00350
DB01168,66,DB00310
DB00805,66,DB00629
DB06268,66,DB01143
DB09026,66,DB11362
DB00343,66,DB09070
DB09220,66,DB00486
DB01168,66,DB00343
DB01367,66,DB09070
DB00230,66,DB00325
DB00680,66,DB00611
DB01275,66,DB06268
DB01088,66,DB09026
DB06268,66,DB08931
DB00559,66,DB09070
DB04840,66,DB04948
DB00559,66,DB00374
DB01367,66,DB01116
DB01367,66,DB01119
DB00217,66,DB06268
DB00226,66,DB00876
DB00657,66,DB06268
DB00474,66,DB04948
DB00325,66,DB04840
DB00350,66,DB00212
DB00217,66,DB00559
DB04861,66,DB01143
DB01355,66,DB01275
DB01247,66,DB00629
DB00310,66,DB01170
DB01367,66,DB00325
DB00214,66,DB01090
DB09245,66,DB00629
DB09282,66,DB00559
DB09282,66,DB00808
DB00889,66,DB00714
DB00217,66,DB01275
DB00876,66,DB01170
DB00752,66,DB00808
DB01088,66,DB08932
DB00374,66,DB06268
DB00350,66,DB00559
DB00212,66,DB00226
DB09245,66,DB04840
DB01116,66,DB00343
DB00559,66,DB00310
DB00214,66,DB01170
DB00212,66,DB09026
DB09282,66,DB06403
DB00474,66,DB01088
DB00374,66,DB04861
DB04840,66,DB00343
DB00374,66,DB00808
DB08931,66,DB08932
DB01119,66,DB04948
DB00343,66,DB00374
DB01247,66,DB00310
DB09241,66,DB09026
DB00212,66,DB00966
DB00350,66,DB04840
DB09282,66,DB00820
DB00559,66,DB00966
DB00474,66,DB01275
DB09220,66,DB00268
DB01168,66,DB08932
DB01168,66,DB08931
DB00629,66,DB01158
DB00820,66,DB08931
DB01158,66,DB09070
DB00226,66,DB08931
DB00226,66,DB08932
DB09245,66,DB04861
DB04840,66,DB00629
DB09244,66,DB09070
DB00212,66,DB08932
DB09282,66,DB00212
DB09282,66,DB00217
DB09244,66,DB04861
DB00217,66,DB00966
DB00374,66,DB09220
DB09282,66,DB00214
DB00212,66,DB01158
DB01247,66,DB00876
DB01088,66,DB00876
DB01367,66,DB01158
DB00805,66,DB00217
DB00805,66,DB00214
DB00805,66,DB00212
DB00752,66,DB08931
DB00474,66,DB00343
DB00212,66,DB04861
DB00752,66,DB01158
DB04840,66,DB01143
DB09070,66,DB06403
DB09241,66,DB01275
DB01367,66,DB00492
DB09070,66,DB11362
DB00212,66,DB01090
DB01170,66,DB09070
DB00474,66,DB00657
DB01275,66,DB09070
DB01168,66,DB01090
DB01018,66,DB00226
DB01168,66,DB00325
DB00226,66,DB09026
DB00629,66,DB01170
DB01090,66,DB09026
DB00657,66,DB04840
DB09220,66,DB01113
DB00374,66,DB09026
DB00214,66,DB00374
DB00474,66,DB09292
DB09241,66,DB00310
DB01367,66,DB00808
DB00325,66,DB04948
DB00876,66,DB06403
DB01367,66,DB01170
DB09070,66,DB08931
DB09070,66,DB08932
DB01088,66,DB00325
DB04840,66,DB06268
DB01018,66,DB09070
DB00214,66,DB06268
DB09244,66,DB00226
DB04948,66,DB09026
DB09282,66,DB09070
DB00975,66,DB08931
DB01119,66,DB01116
DB01116,66,DB09220
DB00808,66,DB01143
DB01367,66,DB00343
DB01247,66,DB01275
DB00629,66,DB01197
DB04861,66,DB11362
DB01656,66,DB08931
DB00350,66,DB06403
DB09026,66,DB06403
DB00310,66,DB09070
DB09282,66,DB04948
DB01018,66,DB01090
DB09241,66,DB11362
DB01119,66,DB00966
DB01088,66,DB00343
DB00325,66,DB09070
DB00217,66,DB06403
DB00261,66,DB08931
DB00325,66,DB01143
DB09070,66,DB01143
DB00474,66,DB09026
DB00214,66,DB04948
DB01119,66,DB01170
DB01116,66,DB06268
DB01090,66,DB11362
DB01119,66,DB00226
DB01119,66,DB00559
DB09220,66,DB00752
DB01116,66,DB00374
DB01119,66,DB06268
DB01197,66,DB01143
DB09220,66,DB01159
DB09220,66,DB01158
DB01074,66,DB00325
DB00217,66,DB00492
DB00214,66,DB06403
DB01355,66,DB01197
DB00492,66,DB00629
DB01119,66,DB01090
DB09282,66,DB06154
DB09241,66,DB00350
DB01018,66,DB04840
DB09244,66,DB01090
DB09220,66,DB01367
DB00325,66,DB00212
DB01088,66,DB01018
DB00876,66,DB09070
DB04840,66,DB00876
DB09241,66,DB01295
DB09245,66,DB00217
DB09245,66,DB00214
DB09245,66,DB00212
DB00492,66,DB11362
DB01170,66,DB01143
DB01119,66,DB01158
DB00752,66,DB00226
DB01088,66,DB00629
DB00474,66,DB04861
DB00474,66,DB01143
DB00474,66,DB01144
DB09220,66,DB00808
DB01367,66,DB04861
DB01168,66,DB04861
DB01355,66,DB00492
DB00876,66,DB04948
DB00217,66,DB00212
DB00217,66,DB00214
DB01090,66,DB04861
DB00474,66,DB00876
DB00474,66,DB00872
DB09241,66,DB01170
DB09241,66,DB00374
DB09241,66,DB00808
DB00343,66,DB04948
DB00325,66,DB06268
DB00217,66,DB00876
DB00360,66,DB06237
DB09026,66,DB09070
DB09282,66,DB04840
DB00559,66,DB00214
DB00212,66,DB00492
DB00559,66,DB00212
DB09241,66,DB00492
DB09245,66,DB01275
DB09241,66,DB06268
DB09245,66,DB09070
DB04840,66,DB09070
DB00657,66,DB00212
DB09220,66,DB00714
DB09244,66,DB00374
DB00474,66,DB01169
DB00212,66,DB04948
DB09245,66,DB00808
DB00808,66,DB11362
DB00374,66,DB08932
DB08932,66,DB01143
DB09220,66,DB01197
DB09241,66,DB01158
DB00212,66,DB00808
DB00212,66,DB06403
DB09282,66,DB00966
DB09244,66,DB06268
DB00474,66,DB00350
DB00629,66,DB08932
DB00629,66,DB08931
DB01018,66,DB01170
DB00629,66,DB09026
DB00217,66,DB01116
DB09220,66,DB01275
DB01247,66,DB06403
DB01275,66,DB00226
DB04840,66,DB00212
DB09245,66,DB04948
DB04840,66,DB00214
DB09282,66,DB04861
DB00805,66,DB09026
DB09241,66,DB00611
DB01355,66,DB00876
DB00559,66,DB01143
DB00752,66,DB00629
DB01088,66,DB00226
DB01170,66,DB11362
DB09220,66,DB00594
DB01158,66,DB01143
DB00325,66,DB00629
DB00360,66,DB00820
DB09220,66,DB08931
DB09220,66,DB08932
DB00805,66,DB00559
DB00657,66,DB01170
DB01088,66,DB06268
DB09282,66,DB00492
DB00805,66,DB00966
DB01119,66,DB00657
DB09282,66,DB01197
DB09220,66,DB00695
DB01119,66,DB09070
DB00310,66,DB08932
DB00805,66,DB00343
DB00377,66,DB00714
DB00226,66,DB01197
DB01116,66,DB00226
DB00805,66,DB08932
DB00217,66,DB00374
DB01158,66,DB06268
DB01116,66,DB01170
DB01116,66,DB09026
DB00226,66,DB00310
DB01355,66,DB00325
DB01367,66,DB06268
DB01116,66,DB04840
DB01090,66,DB01143
DB00808,66,DB01170
DB01355,66,DB00975
DB00214,66,DB00629
DB09220,66,DB00310
DB09241,66,DB01119
DB09220,66,DB04948
DB09245,66,DB00350
DB09282,66,DB00876
DB00212,66,DB00374
DB09244,66,DB00966
DB01116,66,DB00966
DB00374,66,DB00492
DB09244,66,DB01018
DB01367,66,DB00226
DB01197,66,DB11362
DB00657,66,DB00374
DB00966,66,DB08932
DB01088,66,DB01090
DB00226,66,DB00492
DB09220,66,DB00413
DB00805,66,DB00325
DB00217,66,DB01158
DB00474,66,DB08931
DB00966,66,DB01143
DB09220,66,DB01236
DB01355,66,DB08931
DB00343,66,DB01170
DB00898,66,DB00820
DB01116,66,DB08931
DB01116,66,DB08932
DB09244,66,DB11362
DB00217,66,DB00350
DB01355,66,DB04861
DB00226,66,DB00374
DB00374,66,DB01158
DB09241,66,DB00657
DB01275,66,DB00629
DB01367,66,DB00657
DB00898,66,DB04908
DB01116,66,DB04861
DB00805,66,DB01158
DB01247,66,DB06268
DB09220,66,DB00887
DB01168,66,DB00217
DB01168,66,DB00214
DB00325,66,DB00374
