d1,type,d2
DB00188,25,DB00310
DB00601,25,DB00508
DB00681,25,DB01359
DB00586,25,DB01401
DB00186,25,DB00433
DB00554,25,DB00288
DB00295,25,DB00402
DB00295,25,DB00408
DB00961,25,DB01209
DB00423,25,DB00697
DB04552,25,DB00838
DB01143,25,DB00887
DB00646,25,DB01023
DB00408,25,DB00875
DB00876,25,DB08984
DB00370,25,DB00669
DB00325,25,DB00457
DB00295,25,DB00405
DB01143,25,DB00268
DB00469,25,DB00861
DB06204,25,DB00805
DB09289,25,DB01037
DB01397,25,DB04574
DB00768,25,DB09216
DB00768,25,DB09212
DB00734,25,DB01198
DB00337,25,DB00324
DB01104,25,DB08815
DB00486,25,DB00876
DB00681,25,DB00568
DB00402,25,DB01545
DB00586,25,DB00939
DB00408,25,DB00575
DB00933,25,DB01545
DB00337,25,DB00812
DB01189,25,DB00999
DB00252,25,DB00344
DB00708,25,DB00796
DB00681,25,DB01158
DB00402,25,DB01104
DB00818,25,DB00325
DB01189,25,DB06292
DB00344,25,DB00423
DB09068,25,DB01608
DB00872,25,DB00975
DB00695,25,DB01359
DB00332,25,DB00844
DB04552,25,DB09216
DB09041,25,DB00568
DB06684,25,DB00669
DB00714,25,DB00310
DB09030,25,DB09543
DB01624,25,DB00508
DB01236,25,DB00540
DB01236,25,DB00542
DB01600,25,DB00300
DB00454,25,DB00768
DB01018,25,DB01340
DB09212,25,DB00838
DB00586,25,DB00687
DB01238,25,DB00807
DB00461,25,DB00596
DB00796,25,DB00812
DB01238,25,DB00801
DB06697,25,DB00653
DB00343,25,DB00653
DB09543,25,DB00687
DB00332,25,DB00809
DB00966,25,DB00999
DB01075,25,DB01239
DB00433,25,DB00807
DB01081,25,DB00599
DB00694,25,DB00363
DB09068,25,DB00216
DB00952,25,DB01403
DB00844,25,DB06274
DB09030,25,DB06605
DB00998,25,DB06216
DB00387,25,DB06204
DB00268,25,DB00436
DB00402,25,DB00599
DB01024,25,DB04552
DB01198,25,DB01176
DB00966,25,DB00939
DB00712,25,DB01397
DB01159,25,DB01020
DB01544,25,DB09166
DB01234,25,DB00981
DB13158,25,DB01137
DB00801,25,DB01239
DB00091,25,DB00903
DB00681,25,DB01144
DB00554,25,DB00324
DB00998,25,DB01624
DB00903,25,DB00966
DB00687,25,DB01208
DB08882,25,DB01340
DB00465,25,DB04574
DB08882,25,DB01348
DB00295,25,DB00903
DB00244,25,DB08905
DB00244,25,DB08906
DB01283,25,DB00896
DB00796,25,DB08984
DB00310,25,DB00975
DB06736,25,DB00223
DB00324,25,DB00461
DB00216,25,DB06204
DB08906,25,DB00674
DB00420,25,DB00875
DB13167,25,DB09138
DB00805,25,DB01156
DB00688,25,DB13167
DB01236,25,DB01176
DB01367,25,DB09292
DB01189,25,DB09292
DB00872,25,DB00325
DB00486,25,DB06292
DB08906,25,DB01233
DB00408,25,DB01545
DB00408,25,DB01544
DB00586,25,DB01283
DB01340,25,DB06737
DB01340,25,DB06736
DB06736,25,DB13158
DB08815,25,DB00656
DB00714,25,DB00925
DB01081,25,DB01219
DB00292,25,DB00395
DB09091,25,DB01137
DB06737,25,DB01047
DB00402,25,DB01355
DB01189,25,DB01144
DB01189,25,DB01149
DB00818,25,DB00423
DB00818,25,DB00427
DB01340,25,DB09288
DB01590,25,DB00363
DB00486,25,DB09292
DB00292,25,DB00645
DB09068,25,DB01018
DB00809,25,DB06204
DB00608,25,DB13158
DB00405,25,DB00726
DB00669,25,DB01608
DB00844,25,DB01075
DB01143,25,DB01236
DB05271,25,DB00700
DB00656,25,DB01608
DB00708,25,DB09026
DB00542,25,DB00337
DB00297,25,DB00645
DB00575,25,DB00796
DB00297,25,DB06770
DB00540,25,DB01219
DB00436,25,DB01020
DB00436,25,DB01023
DB01174,25,DB00645
DB00461,25,DB00608
DB06736,25,DB01133
DB00618,25,DB00459
DB00966,25,DB00712
DB00525,25,DB00568
DB00297,25,DB01209
DB01188,25,DB00230
DB09292,25,DB01399
DB01544,25,DB00427
DB05271,25,DB00881
DB05271,25,DB00887
DB01081,25,DB00252
DB09292,25,DB01397
DB01198,25,DB00768
DB01169,25,DB00363
DB00645,25,DB00801
DB01189,25,DB01463
DB12278,25,DB00708
DB00599,25,DB00588
DB01091,25,DB00653
DB01203,25,DB00184
DB00812,25,DB00838
DB00738,25,DB09235
DB00876,25,DB01020
DB00939,25,DB00896
DB00865,25,DB00867
DB00608,25,DB00939
DB00423,25,DB01219
DB01024,25,DB09138
DB00842,25,DB01463
DB01023,25,DB01144
DB00454,25,DB09125
DB00239,25,DB00343
DB01110,25,DB04743
DB00861,25,DB04552
DB00818,25,DB01144
DB01143,25,DB00486
DB01591,25,DB00844
DB01367,25,DB00449
DB00939,25,DB01380
DB00939,25,DB01384
DB00363,25,DB01203
DB01263,25,DB09216
DB00186,25,DB00588
DB00875,25,DB00423
DB04743,25,DB00324
DB00975,25,DB00861
DB01590,25,DB01348
DB01143,25,DB00975
DB00273,25,DB01149
DB00925,25,DB05271
DB00807,25,DB09068
DB00735,25,DB01397
DB00735,25,DB01399
DB00735,25,DB01024
DB00188,25,DB01203
DB00735,25,DB01023
DB00708,25,DB01159
DB00961,25,DB00395
DB08906,25,DB00358
DB08815,25,DB09166
DB01275,25,DB04861
DB00180,25,DB01233
DB01401,25,DB00223
DB01263,25,DB00568
DB00812,25,DB08906
DB00812,25,DB08905
DB09041,25,DB09216
DB09292,25,DB00608
DB09068,25,DB00575
DB00944,25,DB06709
DB00838,25,DB00944
DB13167,25,DB00300
DB01081,25,DB01198
DB00454,25,DB00297
DB00454,25,DB00292
DB01018,25,DB09026
DB00454,25,DB00298
DB00645,25,DB01159
DB00876,25,DB08976
DB00818,25,DB09068
DB09214,25,DB09288
DB00669,25,DB00726
DB09543,25,DB09214
DB09091,25,DB00805
DB00699,25,DB01110
DB00457,25,DB00903
DB11315,25,DB00454
DB00599,25,DB00697
DB00343,25,DB09026
DB00320,25,DB00933
DB00695,25,DB06292
DB00876,25,DB00542
DB01037,25,DB01624
DB00975,25,DB01020
DB00508,25,DB00540
DB06204,25,DB00887
DB00968,25,DB01144
DB00712,25,DB00795
DB01624,25,DB08815
DB01189,25,DB01367
DB00872,25,DB00881
DB00454,25,DB00645
DB00809,25,DB00844
DB06736,25,DB08970
DB01209,25,DB09068
DB00315,25,DB00508
DB04574,25,DB01233
DB01075,25,DB01219
DB00796,25,DB01600
DB05271,25,DB01156
DB00337,25,DB00896
DB00939,25,DB01024
DB00881,25,DB09212
DB01020,25,DB01275
DB00690,25,DB00575
DB00734,25,DB00801
DB00881,25,DB01340
DB00812,25,DB09212
DB00812,25,DB09216
DB00812,25,DB01047
DB00420,25,DB01176
DB00388,25,DB00867
DB00925,25,DB00903
DB00807,25,DB01544
DB00681,25,DB00818
DB00297,25,DB09026
DB00933,25,DB00344
DB09235,25,DB01020
DB01081,25,DB01558
DB00554,25,DB00223
DB00875,25,DB00588
DB00292,25,DB00961
DB00735,25,DB00230
DB00818,25,DB00903
DB00933,25,DB00961
DB00586,25,DB00608
DB00408,25,DB01075
DB01075,25,DB01176
DB00961,25,DB00588
DB00897,25,DB01463
DB00887,25,DB01158
DB00699,25,DB01217
DB08976,25,DB01401
DB09292,25,DB08976
DB00186,25,DB00454
DB01166,25,DB06605
DB09166,25,DB00405
DB00944,25,DB00184
DB00436,25,DB00457
DB00796,25,DB08976
DB00292,25,DB01209
DB08981,25,DB00324
DB01283,25,DB04552
DB01081,25,DB01100
DB00714,25,DB01340
DB01167,25,DB00230
DB01558,25,DB00273
DB00582,25,DB00570
DB01236,25,DB08815
DB00818,25,DB01367
DB00999,25,DB01144
DB01209,25,DB06800
DB01100,25,DB00298
DB00695,25,DB00876
DB00875,25,DB01100
DB01100,25,DB00292
DB01100,25,DB00297
DB09292,25,DB01401
DB00420,25,DB00690
DB00712,25,DB00180
DB01065,25,DB01159
DB01238,25,DB01558
DB00952,25,DB01233
DB00540,25,DB00867
DB00337,25,DB01101
DB06616,25,DB00363
DB00188,25,DB00486
DB00690,25,DB06216
DB00469,25,DB13167
DB00608,25,DB08981
DB00423,25,DB00575
DB00402,25,DB01463
DB00408,25,DB01081
DB09214,25,DB00695
DB00420,25,DB01558
DB00554,25,DB09091
DB00818,25,DB01463
DB00508,25,DB00599
DB00680,25,DB01149
DB00295,25,DB01359
DB00295,25,DB01355
DB00708,25,DB00695
DB09166,25,DB00395
DB01367,25,DB01403
DB00402,25,DB00844
DB00427,25,DB01104
DB00427,25,DB01106
DB04743,25,DB00838
DB00268,25,DB00542
DB00297,25,DB09068
DB01545,25,DB00252
DB01463,25,DB00768
DB00699,25,DB01406
DB00975,25,DB01023
DB00714,25,DB00188
DB00796,25,DB01340
DB06216,25,DB01106
DB00295,25,DB09026
DB01169,25,DB01203
DB00586,25,DB00838
DB01189,25,DB00405
DB09212,25,DB01047
DB01355,25,DB09009
DB00297,25,DB01282
DB00295,25,DB00842
DB09216,25,DB00896
DB00842,25,DB00297
DB00842,25,DB00298
DB00762,25,DB00363
DB00297,25,DB00881
DB00297,25,DB00887
DB09292,25,DB00337
DB00363,25,DB00436
DB08976,25,DB01234
DB00881,25,DB00230
DB01209,25,DB00794
DB01209,25,DB00423
DB12278,25,DB06204
DB01209,25,DB00427
DB00230,27,DB04878
DB00230,27,DB01124
DB00230,27,DB06203
DB00230,27,DB00731
DB00230,27,DB00912
DB00230,27,DB01067
DB00230,27,DB08882
DB00774,58,DB00910
DB01021,58,DB00910
DB01406,58,DB00910
DB00310,58,DB00910
DB00999,58,DB00910
DB00436,58,DB00910
DB01324,58,DB00910
DB00806,47,DB08816
DB01149,47,DB01283
DB00770,47,DB01236
DB01236,47,DB04743
DB00806,47,DB00261
DB00770,47,DB08887
DB01207,47,DB05266
DB00770,47,DB05266
DB01207,47,DB01236
DB00770,47,DB01207
DB00806,47,DB08887
DB01149,47,DB00461
DB05266,47,DB08887
DB00806,47,DB04743
DB04743,47,DB08887
DB00806,47,DB01207
DB01104,47,DB00461
DB00806,47,DB05266
DB01207,47,DB04743
DB01236,47,DB05266
DB01104,47,DB01283
DB01236,47,DB08887
DB01207,47,DB08887
DB00806,47,DB00975
DB00806,47,DB01236
DB00806,47,DB01166
DB04743,47,DB05266
DB00806,47,DB09030
DB00806,47,DB00770
DB00575,51,DB06791
DB01359,51,DB06663
DB00975,51,DB01297
DB00202,51,DB06204
DB00280,51,DB00571
DB00436,51,DB06663
DB00975,51,DB01203
DB00805,51,DB01203
DB00202,51,DB01209
DB00944,51,DB01203
DB01158,51,DB00571
DB01158,51,DB00575
DB01203,51,DB01396
DB01400,51,DB01359
DB01233,51,DB04861
DB01158,51,DB00697
DB08896,51,DB00343
DB00674,51,DB06663
DB00674,51,DB04861
DB01158,51,DB01203
DB00674,51,DB01018
DB00575,51,DB00674
DB00981,51,DB01203
DB00436,51,DB00674
DB00975,51,DB04861
DB00575,51,DB06663
DB00202,51,DB00708
DB00805,51,DB00571
DB00697,51,DB06663
DB00674,51,DB01359
DB00436,51,DB06791
DB00390,51,DB01203
DB01400,51,DB00571
DB00708,51,DB06663
DB00390,51,DB00708
DB01158,51,DB04861
DB01158,51,DB01018
DB01158,51,DB00390
DB00202,51,DB00295
DB00981,51,DB04861
DB00343,51,DB06663
DB00674,51,DB00697
DB00968,51,DB06663
DB00390,51,DB00674
DB00674,51,DB06791
DB00280,51,DB01203
DB01233,51,DB01359
DB00390,51,DB01018
DB08896,51,DB01203
DB01158,51,DB00343
DB01400,51,DB01297
DB00697,51,DB06791
DB04861,51,DB06663
DB01158,51,DB06791
DB00674,51,DB01297
DB01233,51,DB01203
DB00981,51,DB00571
DB00358,51,DB01297
DB00968,51,DB06791
DB00390,51,DB06663
DB00202,51,DB00844
DB01233,51,DB00571
DB00280,51,DB01359
DB01203,51,DB06791
DB01359,51,DB01396
DB01158,51,DB00708
DB00944,51,DB01297
DB00944,51,DB04861
DB00805,51,DB01297
DB00390,51,DB00697
DB00358,51,DB01203
DB00708,51,DB01203
DB00975,51,DB01359
DB01233,51,DB01297
DB01158,51,DB00674
DB00571,51,DB06663
DB00944,51,DB00571
DB08896,51,DB00390
DB00390,51,DB00968
DB00674,51,DB00708
DB00708,51,DB00968
DB00944,51,DB01359
DB00358,51,DB04861
DB01158,51,DB01359
DB01297,51,DB00390
DB00708,51,DB01359
DB00202,51,DB01081
DB01158,51,DB00968
DB01018,51,DB06663
DB00674,51,DB01203
DB01297,51,DB01396
DB00975,51,DB00571
DB00202,51,DB00454
DB00708,51,DB06791
DB04861,51,DB01396
DB04861,51,DB06791
DB00390,51,DB01359
DB00358,51,DB00571
DB01158,51,DB06663
DB01359,51,DB06791
DB00571,51,DB06791
DB00805,51,DB01359
DB01400,51,DB04861
DB01400,51,DB01203
DB00390,51,DB00571
DB00571,51,DB01396
DB00708,51,DB01018
DB00674,51,DB00571
DB00708,51,DB04861
DB08896,51,DB00571
DB00343,51,DB06791
DB00280,51,DB01297
DB01203,51,DB06663
DB08896,51,DB01297
DB08896,51,DB01359
DB00981,51,DB01359
DB00390,51,DB04861
DB00697,51,DB00708
DB00575,51,DB00708
DB00674,51,DB00968
DB00571,51,DB00708
DB00981,51,DB01297
DB01158,51,DB00436
DB00708,51,DB01297
DB08896,51,DB04861
DB00358,51,DB01359
DB01018,51,DB06791
DB00280,51,DB04861
DB01104,65,DB00310
DB01104,65,DB01021
DB01104,65,DB00999
DB01104,65,DB00774
DB01104,65,DB01324
DB01149,65,DB00310
DB01149,65,DB00999
DB01149,65,DB00774
DB01104,65,DB00436
DB01149,65,DB00436
DB01149,65,DB01324
DB01149,65,DB01021
DB00796,30,DB00700
DB00796,30,DB00887
DB00796,30,DB00310
DB00796,30,DB00903
DB00796,30,DB01324
DB00796,30,DB01021
DB00796,30,DB00999
DB00796,30,DB00436
DB00796,30,DB00774
DB00796,30,DB00872
DB00796,30,DB09125
DB00796,30,DB00695
DB00796,30,DB09235
DB00337,20,DB00244
DB00939,20,DB00091
DB01399,20,DB00091
DB01397,20,DB00091
DB00681,20,DB01578
DB00091,20,DB01393
DB04552,20,DB00244
DB00812,20,DB00244
DB09216,20,DB00091
DB09212,20,DB00091
DB00939,20,DB00864
DB00337,20,DB00864
DB00554,20,DB00091
DB09288,20,DB00091
DB00694,20,DB00091
DB06737,20,DB00244
DB06736,20,DB00244
DB08976,20,DB00864
DB00529,20,DB00694
DB04552,20,DB00091
DB00688,20,DB00244
DB00529,20,DB00479
DB00795,20,DB00864
DB01401,20,DB00091
DB00337,20,DB00091
DB00694,20,DB01111
DB00861,20,DB00244
DB00479,20,DB01111
DB01283,20,DB00864
DB01283,20,DB00244
DB00529,20,DB01172
DB00469,20,DB00864
DB00465,20,DB00864
DB01578,20,DB00091
DB00244,20,DB00091
DB01024,20,DB00244
DB00469,20,DB00091
DB00461,20,DB00091
DB06696,20,DB01111
DB00795,20,DB00091
DB00529,20,DB00681
DB00586,20,DB00091
DB00712,20,DB00244
DB01401,20,DB00244
DB08981,20,DB00864
DB06696,20,DB00091
DB08984,20,DB00244
DB08981,20,DB00244
DB01600,20,DB00864
DB00586,20,DB00864
DB00529,20,DB01578
DB00735,20,DB00244
DB06737,20,DB00864
DB06736,20,DB00864
DB01042,20,DB00091
DB00812,20,DB00864
DB09212,20,DB00244
DB09288,20,DB00864
DB01283,20,DB00091
DB00554,20,DB00864
DB00461,20,DB00864
DB04743,20,DB00091
DB09216,20,DB00864
DB04743,20,DB00864
DB13167,20,DB00864
DB00465,20,DB00091
DB00554,20,DB00244
DB00479,20,DB00091
DB00529,20,DB06696
DB00608,20,DB00864
DB00608,20,DB00091
DB01172,20,DB00091
DB00795,20,DB00244
DB09216,20,DB00244
DB01600,20,DB00091
DB00529,20,DB00091
DB00812,20,DB00091
DB06737,20,DB00091
DB06736,20,DB00091
DB08981,20,DB00091
DB01024,20,DB00864
DB00681,20,DB00479
DB00529,20,DB00864
DB00681,20,DB01082
DB00091,20,DB00636
DB00529,20,DB01082
DB01082,20,DB00091
DB00861,20,DB00864
DB01172,20,DB01111
DB01600,20,DB00244
DB01578,20,DB01111
DB09212,20,DB00864
DB00688,20,DB00864
DB00681,20,DB06696
DB00768,20,DB00864
DB00263,20,DB00091
DB00768,20,DB00091
DB08984,20,DB00864
DB01399,20,DB00244
DB00712,20,DB00091
DB04552,20,DB00864
DB00939,20,DB00244
DB01082,20,DB01111
DB08976,20,DB00091
DB00469,20,DB00244
DB00681,20,DB00091
DB00461,20,DB00244
DB00688,20,DB00091
DB00768,20,DB00244
DB00608,20,DB00244
DB00861,20,DB00091
DB00864,20,DB00091
DB01397,20,DB00244
DB00681,20,DB01111
DB01399,20,DB00864
DB00681,20,DB01172
DB08984,20,DB00091
DB01397,20,DB00864
DB09288,20,DB00244
DB13167,20,DB00091
DB00681,20,DB00694
DB00712,20,DB00864
DB13167,20,DB00244
DB00244,20,DB00864
DB01401,20,DB00864
DB01396,16,DB06771
DB01396,16,DB08896
DB00390,16,DB06791
DB01396,16,DB00361
DB00390,16,DB00773
DB00390,16,DB09256
DB00390,16,DB05812
DB01396,16,DB11363
DB01396,16,DB00541
DB01396,16,DB00537
DB01396,16,DB06243
DB00390,16,DB06243
DB01396,16,DB05812
DB00390,16,DB00570
DB00390,16,DB11641
DB01396,16,DB08905
DB01396,16,DB09031
DB01396,16,DB01101
DB01396,16,DB01590
DB00390,16,DB00993
DB00390,16,DB00992
DB00390,16,DB00309
DB00390,16,DB01006
DB01396,16,DB00548
DB01396,16,DB05109
DB00390,16,DB01179
DB01396,16,DB00460
DB01396,16,DB01259
DB01396,16,DB09256
DB01396,16,DB01204
DB01396,16,DB06704
DB00390,16,DB09070
DB01396,16,DB01006
DB01396,16,DB01206
DB01396,16,DB01280
DB01396,16,DB00694
DB00390,16,DB05109
DB01396,16,DB00993
DB01396,16,DB09570
DB00390,16,DB11581
DB01396,16,DB08916
DB01396,16,DB01103
DB01396,16,DB09516
DB01396,16,DB00827
DB01396,16,DB00762
DB00390,16,DB00441
DB01396,16,DB05015
DB00390,16,DB01137
DB00390,16,DB00188
DB01396,16,DB06699
DB00390,16,DB09094
DB00390,16,DB08905
DB01396,16,DB01128
DB01396,16,DB00773
DB00390,16,DB01169
DB00390,16,DB00619
DB00390,16,DB00317
DB01396,16,DB06193
DB00390,16,DB00380
DB00390,16,DB06603
DB00390,16,DB08889
DB00390,16,DB00361
DB01396,16,DB00530
DB00390,16,DB01217
DB01396,16,DB06791
DB01396,16,DB04845
DB00390,16,DB00894
DB00390,16,DB01108
DB00390,16,DB06699
DB01396,16,DB00688
DB01396,16,DB11641
DB00390,16,DB11363
DB00390,16,DB06771
DB00390,16,DB01234
DB01396,16,DB00894
DB00390,16,DB00261
DB00390,16,DB00978
DB00390,16,DB00537
DB01396,16,DB00642
DB00390,16,DB00460
DB00390,16,DB05015
DB01396,16,DB00570
DB01396,16,DB01042
DB01396,16,DB01208
DB00390,16,DB01206
DB00390,16,DB00255
DB00390,16,DB00548
DB01396,16,DB00255
DB01396,16,DB01179
DB01396,16,DB00992
DB01396,16,DB00978
DB00390,16,DB00675
DB01396,16,DB06616
DB00390,16,DB06704
DB00390,16,DB01259
DB00390,16,DB01101
DB01396,16,DB00675
DB00390,16,DB01280
DB01396,16,DB01024
DB00390,16,DB00642
DB01396,16,DB11581
DB01396,16,DB00441
DB01396,16,DB09070
DB01396,16,DB00188
DB01396,16,DB01234
DB01396,16,DB01108
DB00390,16,DB00694
DB00390,16,DB09031
DB00390,16,DB00762
DB00390,16,DB00530
DB00390,16,DB00827
DB00390,16,DB01128
DB01396,16,DB06603
DB01396,16,DB00380
DB01396,16,DB09094
DB01396,16,DB01217
DB00390,16,DB01204
DB00390,16,DB09516
DB01396,16,DB01137
DB01396,16,DB00261
DB00390,16,DB04845
DB01396,16,DB01169
DB00390,16,DB08828
DB00390,16,DB01103
DB01396,16,DB00317
DB00390,16,DB06193
DB00390,16,DB01042
DB01396,16,DB00309
DB00390,16,DB01208
DB01396,16,DB08889
DB01396,16,DB00619
DB01396,16,DB08828
DB00390,16,DB00541
DB00796,66,DB00765
DB00346,66,DB04743
DB01282,66,DB00734
DB00542,66,DB01090
DB09282,66,DB01324
DB01367,66,DB09235
DB01238,66,DB00774
DB01359,66,DB09070
DB00310,66,DB09235
DB01236,66,DB00734
DB00925,66,DB00734
DB01367,66,DB00310
DB01348,66,DB09070
DB04840,66,DB09026
DB01021,66,DB01203
DB00457,66,DB01143
DB00599,66,DB01158
DB09026,66,DB01089
DB01170,66,DB04861
DB00325,66,DB00925
DB00881,66,DB09235
DB01238,66,DB00903
DB01238,66,DB01367
DB00571,66,DB01143
DB00571,66,DB01089
DB00599,66,DB01367
DB09282,66,DB01170
DB09241,66,DB00343
DB01608,66,DB01297
DB01238,66,DB04861
DB00806,66,DB09070
DB01275,66,DB01324
DB00571,66,DB00734
DB09216,66,DB00325
DB00575,66,DB01170
DB01238,66,DB00575
DB01238,66,DB00571
DB00805,66,DB01089
DB09282,66,DB01340
DB01238,66,DB00714
DB00346,66,DB01023
DB01355,66,DB01282
DB01355,66,DB00887
DB01355,66,DB00881
DB01021,66,DB01089
DB00599,66,DB00975
DB01238,66,DB00968
DB01238,66,DB00966
DB04840,66,DB01090
DB04840,66,DB01324
DB09282,66,DB01158
DB01367,66,DB00734
DB01174,66,DB00681
DB01023,66,DB00734
DB09282,66,DB00999
DB00680,66,DB01297
DB00310,66,DB01021
DB00346,66,DB09216
DB01359,66,DB01089
DB00346,66,DB00325
DB00457,66,DB04743
DB09292,66,DB00734
DB01174,66,DB00876
DB00887,66,DB01348
DB00542,66,DB01324
DB00999,66,DB00542
DB00794,66,DB04861
DB00599,66,DB00714
DB00774,66,DB09070
DB00806,66,DB00774
DB01355,66,DB00714
DB01340,66,DB01348
DB00508,66,DB00571
DB00765,66,DB01143
DB00805,66,DB00765
DB04840,66,DB00925
DB04840,66,DB00436
DB00925,66,DB01143
DB00806,66,DB00542
DB00343,66,DB00734
DB00346,66,DB00542
DB04840,66,DB01340
DB04840,66,DB01348
DB01170,66,DB01324
DB01018,66,DB06826
DB01367,66,DB00457
DB00765,66,DB01089
DB04840,66,DB06826
DB00599,66,DB01275
DB00806,66,DB06826
DB00968,66,DB09235
DB01037,66,DB09235
DB00571,66,DB00774
DB01018,66,DB01143
DB01203,66,DB09070
DB00925,66,DB06826
DB01324,66,DB01089
DB04840,66,DB00774
DB00925,66,DB01089
DB00436,66,DB01143
DB09026,66,DB09235
DB00346,66,DB00999
DB00794,66,DB01359
DB01174,66,DB01340
DB01275,66,DB00774
DB09235,66,DB01143
DB04861,66,DB06826
DB00933,66,DB01359
DB01158,66,DB01170
DB01090,66,DB01170
DB00420,66,DB01203
DB01238,66,DB01037
DB00346,66,DB00568
DB01324,66,DB01348
DB00599,66,DB00695
DB01324,66,DB00765
DB04840,66,DB04861
DB01348,66,DB01143
DB01367,66,DB01018
DB00575,66,DB04840
DB01021,66,DB06826
DB00433,66,DB01297
DB01037,66,DB01275
DB01340,66,DB09235
DB01275,66,DB01348
DB00805,66,DB01023
DB00805,66,DB01021
DB04840,66,DB00571
DB00774,66,DB01324
DB00575,66,DB00925
DB01174,66,DB00968
DB01174,66,DB00966
DB01238,66,DB01203
DB01144,66,DB00734
DB09282,66,DB01275
DB00457,66,DB00230
DB01174,66,DB01367
DB01367,66,DB01203
DB01090,66,DB01158
DB09241,66,DB06826
DB01275,66,DB01089
DB00571,66,DB01324
DB04840,66,DB00968
DB04840,66,DB00966
DB00343,66,DB00774
DB04861,66,DB09235
DB01090,66,DB00765
DB09241,66,DB00876
DB01023,66,DB01089
DB00310,66,DB01089
DB01367,66,DB00966
DB00575,66,DB01348
DB01340,66,DB00734
DB00680,66,DB04861
DB00774,66,DB00765
DB00346,66,DB00343
DB01158,66,DB00765
DB00325,66,DB01324
DB00966,66,DB01170
DB00343,66,DB01143
DB00542,66,DB09070
DB00774,66,DB04861
DB01090,66,DB06826
DB01367,66,DB00999
DB01023,66,DB01348
DB00806,66,DB00796
DB01238,66,DB00796
DB00805,66,DB09070
DB00774,66,DB01158
DB00806,66,DB01359
DB00700,66,DB00734
DB01174,66,DB01169
DB01367,66,DB00571
DB01367,66,DB00575
DB01275,66,DB00734
DB00975,66,DB00734
DB00436,66,DB00925
DB06826,66,DB09070
DB00794,66,DB00968
DB01037,66,DB01158
DB00325,66,DB00734
DB00346,66,DB09070
DB01324,66,DB09026
DB00903,66,DB01348
DB09282,66,DB00310
DB00805,66,DB00310
DB00568,66,DB00325
DB00346,66,DB00925
DB01023,66,DB09070
DB00881,66,DB01324
DB00881,66,DB01143
DB00925,66,DB01023
DB01023,66,DB01324
DB01355,66,DB01158
DB00774,66,DB01170
DB09241,66,DB01089
DB09241,66,DB01081
DB00806,66,DB01089
DB01174,66,DB00542
DB01174,66,DB01143
DB01174,66,DB01144
DB01021,66,DB01359
DB01355,66,DB00681
DB01018,66,DB00925
DB01021,66,DB01170
DB00966,66,DB00765
DB06826,66,DB09235
DB00796,66,DB01170
DB00457,66,DB00765
DB00188,66,DB00734
DB00599,66,DB01282
DB01037,66,DB01170
DB01355,66,DB01367
DB00806,66,DB01324
DB01348,66,DB06826
DB00999,66,DB00734
DB09282,66,DB01348
DB00436,66,DB01324
DB00508,66,DB01359
DB09026,66,DB00765
DB00774,66,DB09235
DB00346,66,DB01275
DB00599,66,DB00188
DB00806,66,DB00457
DB01238,66,DB00325
DB00999,66,DB01170
DB00571,66,DB09070
DB01367,66,DB00925
DB01367,66,DB00436
DB01174,66,DB01282
DB01359,66,DB00734
DB01174,66,DB00714
DB00806,66,DB00876
DB01021,66,DB00765
DB00343,66,DB01324
DB00346,66,DB01021
DB00436,66,DB06826
DB00999,66,DB01348
DB01174,66,DB00903
DB00862,66,DB00346
DB04840,66,DB01203
DB01170,66,DB06826
DB00774,66,DB00999
DB00575,66,DB01324
DB01023,66,DB06826
DB09241,66,DB01359
DB00310,66,DB06826
DB01355,66,DB01359
DB00806,66,DB00999
DB00805,66,DB00876
DB00343,66,DB01021
DB00325,66,DB01090
DB01021,66,DB01158
DB00599,66,DB01020
DB00599,66,DB01023
DB00876,66,DB01090
DB01275,66,DB01021
DB00925,66,DB00999
DB00968,66,DB01090
DB01608,66,DB00708
DB00599,66,DB00571
DB01037,66,DB00966
DB00436,66,DB01348
DB01238,66,DB01169
DB00346,66,DB00876
DB00806,66,DB00436
DB09241,66,DB00765
DB00805,66,DB01340
DB00805,66,DB01348
DB01340,66,DB01089
DB01037,66,DB00765
DB01367,66,DB01090
DB00346,66,DB06826
DB01367,66,DB06826
DB00933,66,DB01297
DB06826,66,DB00765
DB00542,66,DB01021
DB04840,66,DB00796
DB01238,66,DB01282
DB01348,66,DB01089
DB01037,66,DB01359
DB01275,66,DB01143
DB00968,66,DB06826
DB00966,66,DB01090
DB00876,66,DB06826
DB00925,66,DB01021
DB00999,66,DB09235
DB01238,66,DB01143
DB01238,66,DB01144
DB01238,66,DB00818
DB09241,66,DB00708
DB09282,66,DB01021
DB09282,66,DB01020
DB09282,66,DB01023
DB09235,66,DB00734
DB00343,66,DB09070
DB09282,66,DB00571
DB09282,66,DB00575
DB01324,66,DB04861
DB01403,66,DB01203
DB00881,66,DB01348
DB01367,66,DB09070
DB00230,66,DB00325
DB01090,66,DB01348
DB01090,66,DB01340
DB00436,66,DB00774
DB00575,66,DB09235
DB00697,66,DB01348
DB01359,66,DB01143
DB01348,66,DB01359
DB00805,66,DB00999
DB00968,66,DB01324
DB00876,66,DB01324
DB01359,66,DB06826
DB01037,66,DB00925
DB00881,66,DB01089
DB00881,66,DB09070
DB00575,66,DB00774
DB00325,66,DB04840
DB01174,66,DB00887
DB01174,66,DB00881
DB01203,66,DB00734
DB01021,66,DB09070
DB00680,66,DB01359
