d1,type,d2
DB00753,25,DB00964
DB00762,25,DB01097
DB01339,25,DB01466
DB00753,25,DB00968
DB00420,25,DB01239
DB01401,25,DB01047
DB00362,25,DB06712
DB00800,25,DB01162
DB06287,25,DB01097
DB00543,25,DB00771
DB01075,25,DB00967
DB01233,25,DB00334
DB01075,25,DB00961
DB00575,25,DB09071
DB00697,25,DB00949
DB09232,25,DB00195
DB01595,25,DB06594
DB06216,25,DB00599
DB00945,25,DB00635
DB00945,25,DB00630
DB00679,25,DB01567
DB01097,25,DB01130
DB01192,25,DB00949
DB00813,25,DB00801
DB00813,25,DB00807
DB00690,25,DB01353
DB11609,25,DB00700
DB11609,25,DB00703
DB00502,25,DB00405
DB01154,25,DB01202
DB06594,25,DB01219
DB00873,25,DB01044
DB00324,25,DB01400
DB11148,25,DB00754
DB09218,25,DB00394
DB00883,25,DB09038
DB00936,25,DB01283
DB08815,25,DB00427
DB00295,25,DB00829
DB08815,25,DB00423
DB08815,25,DB00422
DB00239,25,DB00996
DB00802,25,DB00892
DB06725,25,DB00655
DB00802,25,DB00897
DB08971,25,DB00467
DB00735,25,DB07615
DB00802,25,DB00899
DB00334,25,DB00540
DB00608,25,DB00282
DB00334,25,DB00543
DB00708,25,DB00924
DB00608,25,DB00288
DB00721,25,DB06738
DB01036,25,DB00854
DB00918,25,DB01267
DB00368,25,DB00841
DB00897,25,DB06153
DB00692,25,DB08822
DB00619,25,DB00363
DB01192,25,DB13025
DB00177,25,DB00742
DB00540,25,DB01288
DB00801,25,DB06594
DB01409,25,DB06738
DB00690,25,DB08987
DB00362,25,DB01054
DB09286,25,DB01340
DB01418,25,DB03619
DB00601,25,DB01253
DB00723,25,DB09273
DB00477,25,DB01002
DB09212,25,DB00300
DB01189,25,DB09235
DB01189,25,DB09236
DB01437,25,DB04946
DB01002,25,DB08822
DB01174,25,DB01545
DB00418,25,DB00831
DB00542,25,DB01214
DB00318,25,DB01567
DB00177,25,DB01162
DB00328,25,DB09212
DB00427,25,DB00434
DB00690,25,DB00985
DB00328,25,DB09218
DB00690,25,DB00980
DB08797,25,DB00324
DB06216,25,DB08922
DB00295,25,DB09286
DB00647,25,DB01242
DB01186,25,DB01062
DB01069,25,DB01621
DB01069,25,DB01622
DB01351,25,DB09225
DB00237,25,DB11148
DB00683,25,DB00476
DB01186,25,DB00333
DB01244,25,DB09279
DB00683,25,DB00472
DB00753,25,DB08922
DB01186,25,DB00338
DB00598,25,DB00727
DB00953,25,DB00206
DB00598,25,DB00722
DB00231,25,DB01623
DB00321,25,DB09082
DB00924,25,DB00721
DB00237,25,DB00647
DB01209,25,DB00700
DB01209,25,DB00703
DB00477,25,DB00750
DB00195,25,DB01019
DB01399,25,DB01260
DB01174,25,DB01580
DB00747,25,DB01591
DB01214,25,DB03128
DB00850,25,DB01238
DB00363,25,DB00335
DB00215,25,DB00315
DB00683,25,DB01440
DB01047,25,DB01057
DB00231,25,DB01621
DB00404,25,DB01235
DB06288,25,DB06153
DB00209,25,DB00497
DB09091,25,DB01199
DB00572,25,DB00967
DB01567,25,DB00771
DB01624,25,DB00750
DB00433,25,DB00734
DB09095,25,DB01155
DB00295,25,DB00750
DB01239,25,DB11609
DB00363,25,DB00489
DB00237,25,DB09166
DB00683,25,DB00924
DB00753,25,DB09038
DB09216,25,DB00620
DB00933,25,DB00754
DB01050,25,DB11921
DB00458,25,DB06282
DB01024,25,DB01050
DB00251,25,DB08860
DB01215,25,DB06770
DB09218,25,DB13158
DB01219,25,DB00215
DB00871,25,DB01288
DB00741,25,DB01043
DB00696,25,DB09286
DB09082,25,DB01097
DB09352,25,DB01037
DB06786,25,DB01400
DB06770,25,DB01501
DB01591,25,DB00454
DB00392,25,DB00219
DB00191,25,DB00388
DB00782,25,DB00219
DB00924,25,DB01189
DB00321,25,DB00924
DB00669,25,DB06288
DB08970,25,DB01043
DB08970,25,DB01044
DB06820,25,DB06694
DB00999,25,DB00511
DB01020,25,DB01115
DB00844,25,DB00904
DB00332,25,DB09300
DB06738,25,DB00455
DB00328,25,DB00180
DB00477,25,DB01589
DB00477,25,DB01588
DB09218,25,DB01708
DB00838,25,DB01059
DB06738,25,DB00458
DB00232,25,DB00703
DB00477,25,DB01580
DB01161,25,DB00967
DB01440,25,DB00933
DB01440,25,DB00934
DB01282,25,DB01214
DB00899,25,DB00819
DB09227,25,DB01189
DB00623,25,DB00241
DB01229,25,DB00014
DB00402,25,DB00849
DB00404,25,DB00726
DB00753,25,DB00934
DB00652,25,DB00829
DB01222,25,DB04576
DB00402,25,DB00842
DB01091,25,DB06694
DB11148,25,DB04896
DB00554,25,DB07615
DB00850,25,DB00768
DB01118,25,DB09232
DB01558,25,DB04844
DB01118,25,DB09236
DB00780,25,DB00232
DB01118,25,DB09235
DB00980,25,DB01151
DB01401,25,DB00860
DB00780,25,DB01184
DB08987,25,DB06700
DB00812,25,DB00240
DB00996,25,DB01174
DB00996,25,DB01175
DB00802,25,DB00281
DB00458,25,DB04896
DB01014,25,DB13158
DB09279,25,DB06725
DB00381,25,DB00796
DB00381,25,DB00790
DB09227,25,DB00584
DB00285,25,DB01239
DB00376,25,DB00670
DB00404,25,DB01209
DB00683,25,DB01437
DB01366,25,DB09273
DB00371,25,DB04844
DB00623,25,DB01198
DB00455,25,DB00697
DB09477,25,DB00554
DB01073,25,DB00363
DB00573,25,DB00870
DB00573,25,DB00873
DB00328,25,DB01401
DB00542,25,DB01283
DB00601,25,DB06216
DB01151,25,DB00215
DB00231,25,DB01100
DB01029,25,DB01600
DB00628,25,DB00697
DB00917,25,DB01282
DB00187,25,DB01020
DB00996,25,DB00227
DB00950,25,DB01149
DB01024,25,DB00838
DB00768,25,DB13158
DB09214,25,DB01401
DB00950,25,DB01142
DB00899,25,DB01021
DB00899,25,DB01023
DB01180,25,DB00735
DB00454,25,DB01021
DB00899,25,DB01029
DB00669,25,DB00420
DB09279,25,DB00768
DB08943,25,DB00270
DB00829,25,DB01198
DB00461,25,DB01401
DB00628,25,DB00341
DB00628,25,DB00344
DB00241,25,DB06282
DB01397,25,DB01130
DB00959,25,DB01057
DB01282,25,DB00999
DB00363,25,DB00813
DB00679,25,DB09166
DB00295,25,DB00656
DB00295,25,DB00652
DB11148,25,DB00321
DB01161,25,DB11148
DB00688,25,DB01024
DB00248,25,DB00741
DB01245,25,DB06709
DB00652,25,DB01224
DB00454,25,DB01501
DB00341,25,DB00726
DB00146,25,DB01070
DB00216,25,DB00408
DB00296,25,DB00178
DB00841,25,DB00852
DB09279,25,DB00187
DB00296,25,DB00177
DB01020,25,DB00412
DB00628,25,DB04841
DB01282,25,DB06292
DB01114,25,DB01176
DB00795,25,DB06196
DB11609,25,DB13025
DB00543,25,DB01291
DB01466,25,DB00819
DB01589,25,DB01219
DB01064,25,DB01364
DB01064,25,DB01365
DB01064,25,DB01366
DB00870,25,DB09091
DB00870,25,DB09095
DB01250,25,DB09095
DB01250,25,DB09091
DB01222,25,DB00487
DB00521,25,DB00960
DB00810,25,DB06204
DB00961,25,DB01437
DB00670,25,DB01192
DB00631,25,DB00790
DB00631,25,DB00797
DB00631,25,DB00796
DB01100,25,DB00967
DB00454,25,DB00748
DB01238,25,DB11609
DB01100,25,DB00961
DB09345,25,DB00283
DB01171,25,DB06700
DB00295,25,DB06288
DB00335,25,DB01193
DB01589,25,DB00726
DB00875,25,DB00924
DB00681,25,DB09279
DB01708,25,DB00467
DB00904,25,DB00985
DB00735,25,DB00655
DB00735,25,DB00653
DB09345,25,DB00423
DB09345,25,DB00427
DB01002,25,DB06594
DB00182,25,DB00867
DB00780,25,DB00450
DB00295,25,DB00892
DB01580,25,DB00737
DB01253,25,DB00481
DB00732,25,DB00956
DB00353,25,DB00283
DB00353,25,DB00281
DB00849,25,DB06738
DB09345,25,DB00395
DB00353,25,DB00289
DB00496,25,DB01591
DB01234,25,DB00487
DB01115,25,DB01076
DB01023,25,DB06292
DB00241,25,DB06700
DB00623,25,DB00904
DB00586,25,DB09091
DB00333,25,DB09017
DB00333,25,DB09015
DB00241,25,DB05246
DB00182,25,DB09082
DB00670,25,DB00462
DB00247,25,DB00759
DB00854,25,DB00409
DB00854,25,DB00405
DB01041,25,DB00381
DB00883,25,DB00960
DB00598,25,DB08907
DB00985,25,DB08918
DB09286,25,DB00232
DB00422,25,DB01151
DB01002,25,DB00335
DB00502,25,DB01595
DB00320,25,DB06412
DB01020,25,DB08941
DB08815,25,DB00748
DB00945,25,DB00282
DB08815,25,DB00747
DB00945,25,DB00288
DB00754,25,DB01219
DB01209,25,DB09125
DB01081,25,DB08815
DB00458,25,DB09000
DB00371,25,DB00831
DB00371,25,DB00835
DB01209,25,DB09128
DB09286,25,DB00584
DB00381,25,DB00968
DB08987,25,DB08918
DB00850,25,DB00409
DB00334,25,DB00708
DB00850,25,DB00405
DB00381,25,DB00960
DB08872,25,DB00476
DB09286,25,DB00588
DB00861,25,DB00547
DB08872,25,DB00472
DB00186,25,DB00899
DB04841,25,DB05246
DB00186,25,DB00897
DB00402,25,DB01242
DB00755,25,DB00401
DB00186,25,DB00892
DB01282,25,DB09038
DB00240,25,DB01057
DB00622,25,DB09038
DB00296,25,DB00706
DB00864,25,DB00877
DB01229,25,DB08941
DB11609,25,DB13872
DB01366,25,DB06152
DB00652,25,DB01242
DB11691,25,DB06800
DB00690,25,DB00215
DB09166,25,DB00754
DB01600,25,DB09091
DB01353,25,DB00395
DB01600,25,DB09095
DB00961,25,DB04841
DB09345,25,DB04896
DB00961,25,DB04844
DB00979,25,DB00908
DB00179,25,DB00502
DB00250,25,DB01020
DB00596,25,DB00779
DB00584,25,DB01023
DB00215,25,DB01200
DB09342,25,DB00726
DB00952,25,DB00450
DB00683,25,DB00996
DB00476,25,DB06216
DB00575,25,DB01023
DB00237,25,DB09286
DB00333,25,DB01100
DB00830,25,DB01577
DB00596,25,DB00487
DB00337,25,DB01590
DB09288,25,DB00655
DB00696,25,DB00829
DB00353,25,DB00703
DB00353,25,DB00701
DB01200,25,DB01614
DB00318,25,DB00949
DB08918,25,DB01624
DB08918,25,DB01622
DB08918,25,DB01623
DB08918,25,DB01621
DB09242,25,DB04920
DB00206,25,DB09224
DB00741,25,DB01010
DB00344,25,DB00215
DB00784,25,DB00655
DB01244,25,DB00631
DB00656,25,DB04871
DB00564,25,DB00623
DB01580,25,DB09345
DB01233,25,DB00420
DB00988,25,DB09352
DB00655,25,DB00944
DB00708,25,DB01614
DB00708,25,DB01615
DB00844,25,DB01545
DB00477,25,DB00341
DB09009,25,DB01202
DB00418,25,DB01081
DB00807,25,DB01176
DB00807,25,DB01175
DB01161,25,DB01242
DB09167,25,DB01288
DB00810,25,DB11609
DB00774,25,DB00755
DB00963,25,DB00337
DB00458,25,DB00540
DB00774,25,DB00753
DB00790,25,DB04920
DB01545,25,DB00476
DB01545,25,DB00472
DB06772,25,DB00104
DB01229,25,DB00255
DB01551,25,DB00645
DB01551,25,DB00647
DB01176,25,DB08918
DB00295,25,DB09338
DB00434,25,DB00754
DB01229,25,DB08822
DB00750,25,DB06594
DB01248,25,DB00248
DB00458,25,DB13139
DB01097,25,DB00180
DB01248,25,DB00242
DB00502,25,DB01219
DB00216,25,DB00696
DB00774,25,DB01115
DB00854,25,DB08815
DB01229,25,DB00780
DB00187,25,DB00489
DB00734,25,DB01154
DB00275,25,DB01359
DB00940,25,DB00899
DB01267,25,DB00599
DB00362,25,DB06694
DB08815,25,DB01567
DB00764,25,DB01044
DB00764,25,DB01043
DB01357,25,DB04938
DB09345,25,DB00985
DB09345,25,DB00980
DB00178,25,DB00960
DB04896,25,DB00450
DB00178,25,DB00963
DB00178,25,DB00964
DB00178,25,DB00968
DB00281,25,DB00344
DB13783,25,DB00860
DB00527,25,DB00768
DB09232,25,DB00653
DB03585,25,DB01013
DB00237,25,DB04841
DB00402,25,DB00575
DB01081,25,DB01615
DB00454,25,DB01623
DB00454,25,DB01621
DB00454,25,DB01624
DB00233,25,DB00663
DB00275,25,DB00401
DB00590,25,DB01224
DB01149,25,DB09000
DB00591,25,DB01043
DB00737,25,DB01235
DB00543,25,DB06153
DB00591,25,DB01044
DB00861,25,DB11921
DB00850,25,DB04896
DB00427,25,DB01068
DB09218,25,DB00588
DB01142,25,DB01001
DB13783,25,DB00240
DB00264,25,DB08907
DB00337,25,DB00502
DB01029,25,DB00768
DB09224,25,DB00934
DB00177,25,DB00590
DB01558,25,DB09017
DB08918,25,DB06288
DB01353,25,DB06700
DB00768,25,DB08797
DB09218,25,DB00635
DB09242,25,DB01162
DB01200,25,DB09000
DB00297,25,DB06594
DB00647,25,DB09049
DB00215,25,DB06700
DB00191,25,DB00935
DB06204,25,DB11106
DB00408,25,DB06594
DB01037,25,DB00457
DB01174,25,DB01623
DB01037,25,DB00450
DB00831,25,DB06282
DB00934,25,DB01608
DB00670,25,DB06702
DB00408,25,DB00281
DB00408,25,DB00283
DB02701,25,DB01076
DB00469,25,DB13783
DB00683,25,DB00842
DB01595,25,DB01501
DB01189,25,DB09009
DB01401,25,DB00288
DB01623,25,DB05246
DB01235,25,DB08872
DB00683,25,DB00849
DB01401,25,DB00282
DB06737,25,DB09212
DB09543,25,DB00703
DB00996,25,DB08918
DB00681,25,DB00899
DB00395,25,DB00543
DB01244,25,DB01377
DB00543,25,DB00835
DB00780,25,DB06262
DB00408,25,DB00753
DB00395,25,DB00540
DB00408,25,DB00754
DB01174,25,DB00395
DB08822,25,DB08941
DB01174,25,DB00391
DB01050,25,DB04574
DB01239,25,DB00794
DB00231,25,DB08987
DB11093,25,DB00153
DB00195,25,DB01193
DB01600,25,DB00502
DB00461,25,DB00795
DB00333,25,DB01002
DB01227,25,DB04844
DB09216,25,DB08860
DB00950,25,DB08910
DB00246,25,DB00434
DB00646,25,DB00270
DB00950,25,DB08918
DB00395,25,DB04844
DB00628,25,DB00813
DB00897,25,DB00697
DB01209,25,DB00575
DB00454,25,DB00899
DB00178,25,DB01600
DB00795,25,DB00939
DB01399,25,DB01013
DB01399,25,DB00764
DB06802,25,DB00394
DB00178,25,DB00554
DB00768,25,DB01050
DB00802,25,DB01189
DB01466,25,DB00344
DB00542,25,DB00722
DB01466,25,DB00341
DB00732,25,DB01551
DB01440,25,DB00215
DB01580,25,DB00241
DB00897,25,DB00341
DB06288,25,DB09166
DB00897,25,DB00344
DB00968,25,DB09038
DB01282,25,DB00373
DB00341,25,DB06282
DB00232,25,DB00511
DB00497,25,DB01624
DB01466,25,DB00697
DB00392,25,DB01433
DB00620,25,DB01059
DB00328,25,DB00945
DB00281,25,DB01567
DB00620,25,DB01057
DB00514,25,DB09000
DB00376,25,DB01466
DB00690,25,DB08872
DB00433,25,DB00296
DB00986,25,DB00708
DB00924,25,DB01227
DB01349,25,DB01435
DB00802,25,DB00588
DB01215,25,DB00575
DB06820,25,DB06712
DB09279,25,DB09038
DB00216,25,DB00726
DB11126,25,DB00146
DB06772,25,DB04868
DB00454,25,DB00747
DB00270,25,DB00335
DB01351,25,DB01551
DB00604,25,DB00391
DB00334,25,DB00734
DB00899,25,DB00996
DB00332,25,DB01062
DB00813,25,DB00774
DB00813,25,DB00771
DB01064,25,DB08941
DB00289,25,DB00497
DB01435,25,DB00687
DB00844,25,DB00737
DB01193,25,DB01365
DB00829,25,DB01209
DB01433,25,DB01626
DB00850,25,DB01595
DB00461,25,DB08797
DB01282,25,DB01020
DB01282,25,DB01023
DB09227,25,DB01397
DB11148,25,DB00427
DB00599,25,DB00647
DB00599,25,DB00645
DB00527,25,DB09009
DB00588,25,DB01202
DB00768,25,DB00860
DB00768,25,DB00861
DB01466,25,DB01567
DB00679,25,DB00897
DB00588,25,DB01208
DB00953,25,DB01149
DB00454,25,DB00232
DB00584,25,DB00768
DB00312,25,DB00849
DB00564,25,DB00527
DB00312,25,DB00844
DB00363,25,DB06594
DB00362,25,DB01244
DB00402,25,DB09286
DB00614,25,DB01064
DB09279,25,DB00688
DB00371,25,DB00933
DB00371,25,DB00934
DB00392,25,DB00921
DB06145,25,DB00641
DB01151,25,DB00397
DB00831,25,DB00897
DB11148,25,DB00285
DB11148,25,DB00283
DB00801,25,DB00949
DB00945,25,DB08984
DB00519,25,DB00542
DB00391,25,DB00599
DB00408,25,DB00588
DB00434,25,DB01068
DB01209,25,DB01242
DB09342,25,DB00252
DB09017,25,DB09128
DB00589,25,DB00641
DB00875,25,DB08815
DB00589,25,DB00647
DB00691,25,DB01115
DB00796,25,DB01397
DB00796,25,DB01399
DB00573,25,DB01384
DB00433,25,DB00904
DB09214,25,DB08797
DB00936,25,DB13783
DB01623,25,DB01227
DB00335,25,DB00691
DB01283,25,DB00663
DB01233,25,DB00623
DB00363,25,DB00999
DB00742,25,DB01115
DB06736,25,DB00035
DB00186,25,DB00418
DB00291,25,DB00363
DB09342,25,DB06282
DB01250,25,DB00838
DB00296,25,DB01614
DB00296,25,DB01615
DB08815,25,DB00933
DB00248,25,DB00468
DB01201,25,DB00758
DB09009,25,DB00934
DB00458,25,DB00703
DB00806,25,DB00861
DB00458,25,DB00700
DB06770,25,DB09017
DB01351,25,DB00950
DB00421,25,DB08822
DB00945,25,DB00861
DB00945,25,DB00860
DB00945,25,DB00869
DB00735,25,DB09288
DB09300,25,DB00454
DB01024,25,DB08971
DB01162,25,DB06292
DB01600,25,DB13158
DB01153,25,DB01244
DB00963,25,DB00687
DB00963,25,DB00688
DB00588,25,DB00748
DB00401,25,DB01115
DB09009,25,DB04946
DB00770,25,DB11079
DB06772,25,DB00351
DB06772,25,DB00352
DB01551,25,DB09286
DB06772,25,DB00357
DB00768,25,DB00288
DB13595,25,DB00929
DB00691,25,DB00790
DB00877,25,DB00381
DB08987,25,DB00794
DB00631,25,DB00458
DB01176,25,DB01149
DB01065,25,DB06738
DB08922,25,DB09017
DB08984,25,DB00035
DB06736,25,DB08797
DB00849,25,DB09009
DB01250,25,DB00300
DB01248,25,DB01024
DB00408,25,DB09286
DB00408,25,DB00897
DB00179,25,DB00324
DB13158,25,DB00779
DB00712,25,DB00735
DB01069,25,DB06700
DB00735,25,DB00591
DB00735,25,DB00596
DB00540,25,DB01037
DB00813,25,DB09345
DB01353,25,DB00794
DB00813,25,DB09342
DB00337,25,DB07615
DB01130,25,DB04576
DB00246,25,DB00771
DB00696,25,DB00570
DB00788,25,DB01401
DB01054,25,DB09038
DB01021,25,DB00390
DB00333,25,DB09225
DB00327,25,DB09286
DB00409,25,DB08987
DB09345,25,DB00215
DB00328,25,DB00896
DB01559,25,DB01076
DB00208,25,DB03619
DB01162,25,DB01214
DB01162,25,DB01210
DB00420,25,DB01595
DB11079,25,DB06786
DB00409,25,DB00768
DB11079,25,DB06781
DB00892,25,DB01142
DB01153,25,DB00622
DB00321,25,DB01242
DB00420,25,DB00241
DB00318,25,DB00508
DB07615,25,DB01076
DB00850,25,DB09128
DB00421,25,DB00790
DB08906,25,DB01199
DB00469,25,DB01435
DB00631,25,DB01214
DB00572,25,DB01337
DB00572,25,DB01338
DB00231,25,DB08922
DB00275,25,DB00393
DB01054,25,DB01229
DB08797,25,DB00620
DB00387,25,DB06738
DB09286,25,DB00794
DB00232,25,DB00776
DB09286,25,DB00796
DB09286,25,DB00797
DB09286,25,DB00790
DB00477,25,DB00527
DB01171,25,DB00831
DB00477,25,DB00528
DB00870,25,DB00324
DB00241,25,DB00215
DB00610,25,DB01366
DB00344,25,DB04896
DB01452,25,DB00999
DB00283,25,DB05246
DB00418,25,DB01551
DB00395,25,DB00835
DB00231,25,DB11609
DB00770,25,DB09543
DB00952,25,DB01608
DB00321,25,DB08918
DB00186,25,DB01614
DB00771,25,DB00794
DB00186,25,DB01615
DB01614,25,DB00656
DB00755,25,DB08907
DB01545,25,DB01080
DB00991,25,DB01024
DB00402,25,DB00645
DB00945,25,DB13783
DB01154,25,DB04844
DB00248,25,DB09000
DB01154,25,DB04841
DB00734,25,DB08987
DB01248,25,DB00860
DB00899,25,DB09342
DB01545,25,DB08918
DB00334,25,DB01065
DB01567,25,DB09166
DB01551,25,DB04841
DB01551,25,DB04844
DB00575,25,DB00835
DB00337,25,DB00838
DB00363,25,DB09477
DB08815,25,DB00281
DB01050,25,DB01380
DB01200,25,DB01138
DB01050,25,DB01384
DB00854,25,DB01544
DB00281,25,DB01069
DB00281,25,DB01068
DB01069,25,DB06282
DB00708,25,DB00703
DB01567,25,DB01614
DB01567,25,DB01615
DB00315,25,DB00726
DB01283,25,DB00502
DB00741,25,DB00989
DB00622,25,DB00742
DB00247,25,DB00959
DB00933,25,DB00540
DB00933,25,DB00543
DB01452,25,DB01345
DB09099,25,DB01174
DB00768,25,DB01130
DB00961,25,DB08922
DB00696,25,DB06700
DB00979,25,DB00424
DB00754,25,DB01235
DB00681,25,DB09286
DB00327,25,DB11609
DB01192,25,DB00508
DB00608,25,DB00814
DB00608,25,DB00812
DB00524,25,DB01020
DB08815,25,DB04946
DB00524,25,DB01023
DB00524,25,DB01092
DB00247,25,DB01026
DB00590,25,DB01214
DB00940,25,DB01452
DB00387,25,DB00967
DB00936,25,DB11921
DB00353,25,DB00916
DB00721,25,DB00283
DB00721,25,DB00285
DB09288,25,DB00443
DB01171,25,DB04871
DB09224,25,DB11609
DB00784,25,DB00591
DB00784,25,DB00596
DB01558,25,DB06153
DB00215,25,DB00476
DB01036,25,DB00652
DB00586,25,DB01009
DB00645,25,DB01353
DB00244,25,DB00300
DB00807,25,DB05246
DB00344,25,DB00405
DB01614,25,DB01235
DB01589,25,DB09071
DB01452,25,DB00434
DB01452,25,DB00436
DB00543,25,DB01407
DB01097,25,DB00394
DB01452,25,DB06770
DB00645,25,DB11609
DB06820,25,DB00641
DB00708,25,DB09235
DB00861,25,DB09218
DB00554,25,DB06736
DB00297,25,DB09236
DB01238,25,DB01176
DB09227,25,DB00883
DB00753,25,DB09224
DB01127,25,DB00996
DB00802,25,DB00035
DB00813,25,DB00575
DB01433,25,DB01021
DB00497,25,DB08922
DB00454,25,DB05246
DB00608,25,DB01024
DB01229,25,DB00421
DB01229,25,DB00428
DB00844,25,DB00283
DB00706,25,DB01340
DB00722,25,DB00870
DB01624,25,DB00527
DB00628,25,DB01175
DB00628,25,DB01176
DB01452,25,DB13025
DB00586,25,DB00688
DB00748,25,DB04946
DB01037,25,DB01115
DB01215,25,DB01452
DB01588,25,DB08987
DB00854,25,DB09166
DB00697,25,DB06153
DB01600,25,DB00324
DB00908,25,DB00899
DB06737,25,DB00764
DB00376,25,DB00209
DB00182,25,DB00830
DB01353,25,DB00405
DB01142,25,DB05039
DB00232,25,DB00999
DB00296,25,DB00726
DB00296,25,DB00722
DB01192,25,DB00527
DB01192,25,DB00524
DB09279,25,DB00335
DB09279,25,DB00337
DB00186,25,DB08987
DB01186,25,DB00762
DB01580,25,DB09071
DB01401,25,DB00588
DB00849,25,DB11609
DB00458,25,DB08910
DB01086,25,DB00754
DB00321,25,DB09128
DB01410,25,DB01044
DB00800,25,DB09038
DB00750,25,DB01209
DB00645,25,DB04896
DB00750,25,DB01202
DB00652,25,DB00508
DB01401,25,DB00630
DB01401,25,DB00635
DB01440,25,DB00472
DB01440,25,DB00476
DB00726,25,DB00835
DB00247,25,DB00678
DB01189,25,DB00508
DB00904,25,DB06594
DB00182,25,DB09352
DB00231,25,DB09166
DB00237,25,DB00371
DB06772,25,DB01179
DB00433,25,DB00844
DB00647,25,DB04946
DB03793,25,DB01023
DB06772,25,DB01177
DB00735,25,DB09231
DB00297,25,DB01433
DB00223,25,DB01400
DB00297,25,DB01437
DB00296,25,DB01452
DB00328,25,DB06725
DB00401,25,DB08822
DB00519,25,DB00590
DB01142,25,DB01274
DB01086,25,DB01080
DB00519,25,DB00598
DB00433,25,DB01192
DB00959,25,DB01097
DB00590,25,DB00722
DB00270,25,DB00519
DB00433,25,DB01198
DB00433,25,DB00829
DB00327,25,DB01069
DB00795,25,DB09288
DB00571,25,DB06292
DB01558,25,DB09225
DB01558,25,DB09224
DB00381,25,DB00622
DB00918,25,DB01608
DB01437,25,DB00434
DB01186,25,DB00829
DB00258,25,DB00153
DB01209,25,DB01545
DB01209,25,DB01544
DB01600,25,DB06786
DB00454,25,DB09166
DB00601,25,DB01100
DB00476,25,DB01149
DB01440,25,DB01433
DB01440,25,DB01437
DB01238,25,DB13872
DB00297,25,DB09225
DB00842,25,DB00647
DB00842,25,DB00645
DB01002,25,DB00967
DB01068,25,DB05246
DB01175,25,DB01622
DB01589,25,DB01621
DB00368,25,DB09352
DB01175,25,DB01624
DB01589,25,DB01624
DB01591,25,DB00921
DB09216,25,DB09095
DB06802,25,DB01234
DB01399,25,DB01600
DB09216,25,DB09091
DB00612,25,DB00691
DB00457,25,DB00524
DB01544,25,DB00950
DB06594,25,DB09166
DB00291,25,DB01097
DB00458,25,DB00393
DB00454,25,DB04871
DB00433,25,DB01440
DB00668,25,DB00852
DB09040,25,DB00393
DB06738,25,DB01345
DB00712,25,DB00240
DB00244,25,DB00710
DB00854,25,DB06738
DB00850,25,DB00297
DB00850,25,DB00296
DB01065,25,DB08918
DB06738,25,DB00697
DB01240,25,DB00755
DB01240,25,DB00753
DB00324,25,DB00817
DB00850,25,DB01614
DB00296,25,DB09038
DB00802,25,DB01021
DB00924,25,DB00341
DB04552,25,DB01260
DB01409,25,DB00652
DB00527,25,DB08918
DB00881,25,DB01193
DB00854,25,DB01198
DB06770,25,DB00344
DB00381,25,DB00881
DB06770,25,DB00341
DB00381,25,DB00883
DB00219,25,DB06738
DB01282,25,DB00232
DB01433,25,DB00035
DB00964,25,DB01029
DB00986,25,DB01227
DB06204,25,DB01608
DB00206,25,DB00790
DB00899,25,DB01433
DB00899,25,DB01437
DB06700,25,DB00433
DB01198,25,DB01154
DB00436,25,DB00742
DB01198,25,DB01151
DB01062,25,DB09300
DB06196,25,DB08906
DB00924,25,DB11609
DB07615,25,DB04574
DB09017,25,DB00748
DB09017,25,DB00747
DB00850,25,DB00875
DB09289,25,DB00614
DB00980,25,DB01069
DB00980,25,DB01068
DB00206,25,DB00421
DB00206,25,DB00420
DB00327,25,DB00802
DB00991,25,DB00223
DB00206,25,DB00427
DB01024,25,DB09091
DB01024,25,DB09095
DB06145,25,DB01095
DB00288,25,DB01199
DB01199,25,DB00652
DB00802,25,DB00774
DB08984,25,DB04574
DB00334,25,DB00737
DB05246,25,DB08872
DB00991,25,DB00591
DB00991,25,DB00596
DB00248,25,DB01615
DB00248,25,DB01614
DB00688,25,DB00180
DB00186,25,DB00996
DB00904,25,DB01466
DB09227,25,DB01210
DB09227,25,DB01214
DB01282,25,DB01189
DB01239,25,DB01176
DB01065,25,DB00476
DB06772,25,DB08901
DB00321,25,DB13139
DB00652,25,DB00999
DB00826,25,DB09227
DB00681,25,DB00295
DB00681,25,DB00297
DB00681,25,DB00296
DB00573,25,DB00945
DB00178,25,DB08984
DB00327,25,DB00344
DB00656,25,DB00737
DB13872,25,DB08872
DB00455,25,DB01501
DB01623,25,DB09342
DB00623,25,DB00628
DB01623,25,DB09345
DB00404,25,DB00395
DB00404,25,DB00391
DB00401,25,DB00678
DB00656,25,DB00696
DB00748,25,DB09071
DB00315,25,DB01608
DB00461,25,DB01399
DB00854,25,DB00924
DB00461,25,DB01397
DB00233,25,DB11921
DB00854,25,DB01037
DB00401,25,DB00584
DB00363,25,DB01433
DB00363,25,DB01437
DB00582,25,DB04920
DB09232,25,DB08822
DB01081,25,DB09338
DB00312,25,DB09286
DB01264,25,DB00454
DB09295,25,DB01600
DB00608,25,DB00735
DB01410,25,DB01208
DB00796,25,DB01214
DB00691,25,DB01097
DB00327,25,DB00341
DB00656,25,DB01466
DB00318,25,DB09338
DB01239,25,DB00934
DB01321,25,DB06287
DB00295,25,DB00924
DB01050,25,DB00630
DB00850,25,DB11148
DB01050,25,DB00635
DB00653,25,DB00215
