d1,type,d2
DB00393,25,DB01612
DB08910,25,DB09071
DB00337,25,DB00591
DB00655,25,DB00487
DB01337,25,DB01551
DB00655,25,DB00483
DB06770,25,DB08922
DB01340,25,DB06292
DB00413,25,DB00968
DB00413,25,DB00960
DB00998,25,DB06016
DB00195,25,DB00542
DB00413,25,DB00964
DB00413,25,DB00966
DB00842,25,DB06594
DB01340,25,DB00735
DB01588,25,DB09286
DB00206,25,DB13323
DB01143,25,DB00435
DB00687,25,DB01059
DB00991,25,DB00710
DB01164,25,DB00258
DB00750,25,DB09166
DB09204,25,DB08976
DB00458,25,DB00571
DB00210,25,DB00337
DB01551,25,DB01501
DB01200,25,DB05381
DB00349,25,DB00405
DB09289,25,DB01291
DB04743,25,DB01047
DB00933,25,DB00181
DB00318,25,DB00950
DB00691,25,DB00808
DB01325,25,DB00531
DB13025,25,DB00356
DB00810,25,DB01227
DB00611,25,DB06690
DB00678,25,DB06292
DB00275,25,DB00999
DB06702,25,DB01433
DB09543,25,DB08905
DB03585,25,DB04865
DB00784,25,DB00663
DB00656,25,DB04841
DB00656,25,DB04842
DB08981,25,DB00240
DB09283,25,DB00244
DB00292,25,DB01161
DB00979,25,DB01199
DB13025,25,DB01018
DB01233,25,DB00433
DB00979,25,DB01192
DB01615,25,DB09017
DB01587,25,DB01142
DB00384,25,DB00492
DB01463,25,DB00405
DB06738,25,DB09245
DB08797,25,DB08880
DB08822,25,DB00870
DB00315,25,DB01367
DB00722,25,DB01340
DB01154,25,DB00748
DB09009,25,DB01219
DB00413,25,DB00384
DB00248,25,DB00255
DB01171,25,DB00601
DB00490,25,DB01589
DB00721,25,DB04946
DB00413,25,DB00381
DB00807,25,DB01106
DB00807,25,DB01104
DB00933,25,DB01587
DB00176,25,DB00758
DB00933,25,DB01588
DB00898,25,DB01076
DB00360,25,DB01235
DB00178,25,DB00206
DB01178,25,DB00283
DB01399,25,DB00035
DB00979,25,DB01227
DB09112,25,DB00722
DB00195,25,DB00571
DB00458,25,DB01622
DB00188,25,DB04861
DB01229,25,DB00242
DB09543,25,DB01410
DB00876,25,DB00469
DB00555,25,DB00737
DB00801,25,DB01563
DB01229,25,DB00248
DB00434,25,DB00747
DB00741,25,DB00772
DB01250,25,DB04574
DB00344,25,DB01176
DB00344,25,DB01175
DB00904,25,DB01544
DB00764,25,DB00674
DB00764,25,DB00677
DB00821,25,DB00710
DB11079,25,DB02187
DB09232,25,DB01113
DB00708,25,DB01587
DB09232,25,DB01115
DB01248,25,DB00255
DB01558,25,DB00334
DB00527,25,DB00771
DB00647,25,DB08987
DB00936,25,DB08880
DB08906,25,DB00545
DB00652,25,DB11609
DB00210,25,DB06781
DB00486,25,DB00755
DB00210,25,DB06786
DB01624,25,DB06216
DB01229,25,DB00791
DB01229,25,DB00790
DB00525,25,DB09236
DB06196,25,DB00180
DB01229,25,DB00797
DB01229,25,DB00796
DB01144,25,DB01275
DB00297,25,DB00275
DB00356,25,DB04908
DB00297,25,DB00273
DB09166,25,DB06153
DB00800,25,DB00633
DB09286,25,DB00703
DB09286,25,DB00903
DB01234,25,DB01245
DB00477,25,DB06216
DB00275,25,DB01348
DB01623,25,DB12532
DB09286,25,DB00906
DB09286,25,DB00909
DB01159,25,DB00232
DB01355,25,DB08922
DB00275,25,DB01340
DB00465,25,DB08439
DB00334,25,DB00985
DB00376,25,DB00462
DB01353,25,DB00625
DB00312,25,DB00181
DB00611,25,DB00844
DB00892,25,DB01544
DB00611,25,DB00842
DB01036,25,DB00295
DB00924,25,DB00938
DB08976,25,DB00282
DB01567,25,DB00950
DB09212,25,DB01133
DB08976,25,DB00288
DB00924,25,DB00934
DB06216,25,DB09071
DB00679,25,DB05246
DB00812,25,DB00945
DB00497,25,DB00409
DB00006,25,DB01609
DB00497,25,DB00405
DB00210,25,DB08984
DB00735,25,DB00343
DB00178,25,DB00972
DB00708,25,DB00232
DB00178,25,DB00975
DB00771,25,DB00906
DB01081,25,DB01154
DB00232,25,DB00275
DB01401,25,DB09138
DB01224,25,DB01440
DB01401,25,DB02709
DB06725,25,DB04574
DB00356,25,DB01069
DB00323,25,DB08910
DB00628,25,DB00961
DB00996,25,DB01219
DB04552,25,DB04574
DB09232,25,DB00641
DB00961,25,DB00344
DB00903,25,DB01136
DB00961,25,DB00341
DB01580,25,DB09128
DB00961,25,DB00349
DB00323,25,DB08931
DB13167,25,DB00687
DB00749,25,DB11921
DB01238,25,DB09071
DB00768,25,DB13783
DB00492,25,DB00179
DB01558,25,DB00807
DB09068,25,DB09225
DB09068,25,DB09224
DB00872,25,DB01359
DB01558,25,DB00801
DB06209,25,DB00244
DB00623,25,DB09166
DB01229,25,DB09038
DB01104,25,DB00298
DB04871,25,DB06237
DB00628,25,DB01242
DB00991,25,DB01380
DB00586,25,DB08991
DB00275,25,DB00436
DB00623,25,DB00652
DB09017,25,DB01069
DB09017,25,DB01068
DB00647,25,DB09071
DB00586,25,DB06736
DB01157,25,DB00653
DB09345,25,DB01175
DB00611,25,DB09068
DB09345,25,DB01176
DB00206,25,DB01144
DB00586,25,DB06739
DB01159,25,DB00906
DB00228,25,DB00967
DB01159,25,DB00903
DB09242,25,DB00594
DB01615,25,DB00555
DB01221,25,DB00181
DB01221,25,DB00189
DB00477,25,DB08815
DB00263,25,DB00657
DB09218,25,DB00591
DB00277,25,DB09273
DB00337,25,DB00573
DB00337,25,DB00570
DB01166,25,DB01250
DB00972,25,DB04743
DB00243,25,DB00497
DB00708,25,DB01189
DB00209,25,DB01591
DB01175,25,DB06144
DB00996,25,DB08922
DB01356,25,DB09166
DB09279,25,DB08880
DB08991,25,DB00502
DB00929,25,DB01282
DB00831,25,DB06144
DB00542,25,DB01600
DB09042,25,DB00206
DB00842,25,DB00395
DB00842,25,DB00391
DB00699,25,DB08864
DB00295,25,DB06594
DB01200,25,DB09038
DB00371,25,DB01236
DB00297,25,DB13025
DB01353,25,DB06716
DB01558,25,DB09009
DB09218,25,DB00620
DB00371,25,DB01238
DB01280,25,DB00363
DB00703,25,DB01162
DB00871,25,DB08941
DB01440,25,DB01618
DB01440,25,DB01614
DB01440,25,DB01615
DB00323,25,DB00835
DB00652,25,DB01544
DB00652,25,DB01545
DB00273,25,DB00715
DB09076,25,DB08893
DB00892,25,DB00625
DB01229,25,DB06710
DB09285,25,DB01283
DB01154,25,DB01621
DB08822,25,DB01283
DB00683,25,DB00850
DB09112,25,DB09038
DB00801,25,DB00697
DB00681,25,DB00714
DB00899,25,DB00275
DB00899,25,DB00273
DB00899,25,DB00270
DB06154,25,DB03619
DB00177,25,DB08797
DB00690,25,DB00899
DB00768,25,DB00710
DB00206,25,DB01267
DB00457,25,DB00742
DB00768,25,DB00715
DB09218,25,DB08971
DB09218,25,DB08970
DB00940,25,DB00802
DB01028,25,DB01069
DB00408,25,DB00726
DB01397,25,DB00502
DB00408,25,DB00721
DB00784,25,DB04574
DB00469,25,DB00605
DB04842,25,DB12532
DB00897,25,DB01086
DB00622,25,DB00657
DB00897,25,DB01080
DB06594,25,DB00455
DB12598,25,DB00838
DB06594,25,DB00458
DB00433,25,DB01624
DB00433,25,DB01623
DB00433,25,DB01621
DB00244,25,DB01222
DB09285,25,DB00482
DB00318,25,DB00232
DB09215,25,DB06781
DB00490,25,DB13323
DB09215,25,DB06786
DB05521,25,DB01195
DB00214,25,DB01396
DB00657,25,DB00647
DB00968,25,DB09026
DB00214,25,DB01578
DB00179,25,DB00768
DB01356,25,DB00949
DB00744,25,DB01410
DB00572,25,DB00979
DB12532,25,DB00405
DB06288,25,DB09085
DB06594,25,DB00747
DB00813,25,DB01345
DB00750,25,DB13323
DB00246,25,DB00427
DB00742,25,DB09038
DB01246,25,DB00715
DB00802,25,DB01242
DB00246,25,DB00422
DB01618,25,DB00427
DB01356,25,DB01018
DB04871,25,DB00353
DB01618,25,DB00422
DB01349,25,DB08439
DB00520,25,DB00661
DB00356,25,DB00405
DB01595,25,DB00660
DB01243,25,DB00343
DB00400,25,DB06694
DB01340,25,DB08880
DB00934,25,DB01018
DB01433,25,DB00252
DB00752,25,DB00924
DB00391,25,DB01433
DB00324,25,DB00989
DB00391,25,DB01437
DB00780,25,DB00695
DB00780,25,DB00697
DB00268,25,DB01020
DB00768,25,DB01047
DB00374,25,DB00972
DB00370,25,DB09082
DB00370,25,DB09080
DB00255,25,DB01076
DB00679,25,DB00985
DB01440,25,DB00228
DB01435,25,DB06196
DB00571,25,DB00657
DB00699,25,DB00091
DB00897,25,DB00356
DB00706,25,DB00310
DB01214,25,DB08931
DB09216,25,DB09104
DB01339,25,DB06204
DB00996,25,DB00849
DB00281,25,DB01615
DB00844,25,DB00700
DB00844,25,DB00703
DB00469,25,DB00282
DB00178,25,DB01158
DB01282,25,DB00363
DB00418,25,DB06700
DB01149,25,DB01623
DB01558,25,DB00476
DB01193,25,DB06292
DB00469,25,DB00288
DB00454,25,DB01622
DB00810,25,DB00295
DB00633,25,DB01588
DB00625,25,DB00950
DB00633,25,DB01587
DB00610,25,DB00816
DB00483,25,DB00967
DB00699,25,DB00549
DB01062,25,DB00921
DB00749,25,DB04552
DB00699,25,DB00541
DB00738,25,DB06712
DB01169,25,DB09279
DB00813,25,DB00296
DB00813,25,DB00297
DB01229,25,DB04951
DB00813,25,DB00292
DB00924,25,DB01253
DB00433,25,DB00281
DB00802,25,DB00594
DB01224,25,DB00181
DB00802,25,DB00599
DB00244,25,DB00687
DB00245,25,DB00802
DB00813,25,DB00298
DB01221,25,DB00950
DB00747,25,DB00794
DB00248,25,DB01128
DB00250,25,DB00325
DB00892,25,DB01028
DB01167,25,DB04841
DB00962,25,DB01615
DB00418,25,DB06594
DB08992,25,DB00653
DB00281,25,DB06153
DB01351,25,DB00228
DB00333,25,DB00849
DB00333,25,DB00844
DB00647,25,DB01356
DB09009,25,DB00344
DB00596,25,DB04576
DB00857,25,DB00270
DB00397,25,DB00988
DB00285,25,DB00344
DB00802,25,DB00625
DB00323,25,DB00794
DB00520,25,DB01427
DB00323,25,DB00796
DB00228,25,DB01175
DB00228,25,DB01176
DB08970,25,DB01245
DB09227,25,DB00968
DB00813,25,DB00742
DB00633,25,DB00181
DB00476,25,DB00831
DB01224,25,DB00455
DB00813,25,DB00747
DB00813,25,DB00748
DB09227,25,DB00964
DB09227,25,DB00966
DB00939,25,DB00687
DB01154,25,DB09017
DB00393,25,DB00727
DB01002,25,DB00524
DB06772,25,DB09143
DB00458,25,DB06153
DB01595,25,DB06153
DB00320,25,DB01367
DB00298,25,DB09085
DB06201,25,DB00281
DB06201,25,DB00283
DB01433,25,DB01614
DB00829,25,DB01235
DB00829,25,DB01236
DB00670,25,DB00802
DB01433,25,DB01618
DB00829,25,DB01239
DB01282,25,DB01018
DB00996,25,DB01080
DB00812,25,DB00591
DB00768,25,DB00873
DB00657,25,DB01209
DB00812,25,DB00596
DB00599,25,DB00656
DB01151,25,DB01367
DB01151,25,DB01366
DB00749,25,DB04951
DB00657,25,DB01203
DB01623,25,DB08872
DB01544,25,DB01080
DB00454,25,DB00241
DB00490,25,DB06716
DB01159,25,DB00575
DB00465,25,DB00620
DB01200,25,DB08909
DB01159,25,DB00571
DB03793,25,DB09230
DB00220,25,DB12001
DB00363,25,DB13025
DB00996,25,DB06738
DB01068,25,DB09071
DB00182,25,DB00484
DB09279,25,DB00692
DB09279,25,DB00691
DB00193,25,DB09235
DB09279,25,DB00697
DB00312,25,DB00875
DB09279,25,DB00695
DB00623,25,DB00771
DB00206,25,DB00892
DB00371,25,DB00924
DB00861,25,DB13167
DB00896,25,DB00487
DB01250,25,DB08906
DB00896,25,DB00483
DB00854,25,DB01215
DB09227,25,DB00384
DB09085,25,DB00950
DB09227,25,DB00381
DB06441,25,DB09543
DB00872,25,DB08822
DB00195,25,DB08822
DB01262,25,DB00363
DB00328,25,DB04951
DB00812,25,DB04743
DB00334,25,DB01563
DB09279,25,DB00528
DB01349,25,DB00244
DB09279,25,DB00524
DB00281,25,DB09009
DB09279,25,DB00521
DB00296,25,DB00555
DB01174,25,DB00715
DB01623,25,DB00721
DB01623,25,DB00726
DB00945,25,DB08994
DB00903,25,DB01275
DB00796,25,DB01435
DB00182,25,DB01288
DB00656,25,DB01433
DB09342,25,DB00241
DB00589,25,DB08864
DB01167,25,DB06694
DB00601,25,DB06016
DB01235,25,DB00614
DB00246,25,DB06716
DB00589,25,DB00675
DB01122,25,DB01273
DB09090,25,DB01397
DB00755,25,DB04920
DB06288,25,DB06594
DB00589,25,DB00678
DB06201,25,DB09071
DB06201,25,DB09072
DB00788,25,DB01050
DB00295,25,DB01210
DB00320,25,DB00973
DB00963,25,DB06196
DB09040,25,DB00996
DB01595,25,DB00296
DB00599,25,DB01219
DB00968,25,DB01612
DB00765,25,DB01069
DB00844,25,DB09009
DB00765,25,DB01063
DB08922,25,DB00273
DB01224,25,DB09068
DB00418,25,DB09085
DB00193,25,DB00588
DB00986,25,DB06204
DB09292,25,DB08822
DB00517,25,DB00657
DB01623,25,DB01239
DB00273,25,DB00835
DB01142,25,DB06700
DB01250,25,DB01194
DB00199,25,DB01104
DB01623,25,DB00181
DB09068,25,DB13323
DB01623,25,DB00189
DB00483,25,DB00652
DB01587,25,DB00181
DB01199,25,DB00854
DB01069,25,DB01080
DB00248,25,DB00490
DB00237,25,DB04844
DB09227,25,DB00700
DB00502,25,DB08987
DB00683,25,DB08815
DB08922,25,DB00181
DB00298,25,DB12532
DB00656,25,DB01253
DB00822,25,DB00898
DB09009,25,DB00909
DB09295,25,DB00461
DB01338,25,DB00497
DB09295,25,DB00465
DB09295,25,DB00469
DB01267,25,DB08910
DB00458,25,DB00771
DB01099,25,DB00363
DB00292,25,DB00593
DB01367,25,DB06288
DB00921,25,DB01021
DB01589,25,DB01018
DB00679,25,DB00645
DB00186,25,DB00794
DB00596,25,DB00944
DB06216,25,DB00737
DB08439,25,DB00547
DB00821,25,DB09084
DB00695,25,DB01275
DB04842,25,DB00985
DB06716,25,DB00949
DB04842,25,DB00980
DB00381,25,DB00519
DB00325,25,DB00594
DB00341,25,DB00967
DB01353,25,DB06738
DB00178,25,DB00264
DB00409,25,DB01202
DB01169,25,DB00275
DB00611,25,DB01081
DB00246,25,DB01437
DB00794,25,DB01501
DB00861,25,DB00819
DB00611,25,DB01086
DB00639,25,DB09270
DB00384,25,DB01210
DB01580,25,DB08987
DB09211,25,DB00758
DB00384,25,DB01214
DB01100,25,DB00588
DB00991,25,DB00860
DB09009,25,DB04953
DB00420,25,DB09009
DB06684,25,DB00370
DB04951,25,DB13783
DB00409,25,DB06716
DB06772,25,DB00361
DB06772,25,DB00363
DB09288,25,DB00860
DB01014,25,DB00819
DB00691,25,DB00768
DB04743,25,DB00620
DB00601,25,DB01356
DB00176,25,DB00750
DB01178,25,DB00625
DB00409,25,DB01209
DB00877,25,DB00393
DB01384,25,DB01400
DB01351,25,DB09286
DB08922,25,DB09009
DB00393,25,DB09038
DB09053,25,DB06154
DB01041,25,DB01097
DB00688,25,DB00846
DB01626,25,DB01184
DB01178,25,DB01621
DB00490,25,DB00934
DB00298,25,DB00985
DB01580,25,DB01621
DB01263,25,DB04920
DB00922,25,DB00413
DB06716,25,DB01018
DB00966,25,DB01197
DB09289,25,DB01064
DB01161,25,DB12532
DB00966,25,DB01193
DB00210,25,DB00620
DB00540,25,DB00998
DB01244,25,DB00887
DB00405,25,DB00575
DB01244,25,DB00883
DB01248,25,DB01059
DB06216,25,DB01065
DB13025,25,DB13872
DB00735,25,DB00588
DB00712,25,DB00741
DB00611,25,DB01624
DB00325,25,DB00796
DB00611,25,DB01626
DB00490,25,DB00933
DB00611,25,DB01621
DB09204,25,DB00310
DB06216,25,DB01068
DB00223,25,DB00545
DB00870,25,DB04743
DB00625,25,DB00771
DB00423,25,DB01114
DB00584,25,DB01283
DB07615,25,DB00641
DB00573,25,DB00741
DB01545,25,DB09286
DB00465,25,DB08981
DB06772,25,DB06813
DB00465,25,DB08984
DB00933,25,DB13025
DB00500,25,DB01009
DB00404,25,DB01080
DB00246,25,DB00747
DB00821,25,DB01283
DB00764,25,DB04576
DB00420,25,DB00189
DB01141,25,DB00270
DB00420,25,DB00181
DB00612,25,DB08907
DB00179,25,DB00687
DB00972,25,DB00620
DB00325,25,DB00421
DB00945,25,DB01024
DB00179,25,DB00688
DB00264,25,DB01359
DB08971,25,DB01155
DB02709,25,DB01260
DB01244,25,DB01282
DB00841,25,DB09352
DB01544,25,DB08922
DB00189,25,DB01563
DB00527,25,DB00494
DB00420,25,DB01587
DB01580,25,DB00625
DB00182,25,DB09273
DB00420,25,DB01580
DB00802,25,DB01463
DB04552,25,DB01077
DB00420,25,DB01588
DB00368,25,DB01577
DB00647,25,DB01068
DB00952,25,DB01615
DB00952,25,DB01614
DB01014,25,DB01077
DB00952,25,DB01618
DB01501,25,DB01621
DB00639,25,DB01244
DB00647,25,DB01065
DB11609,25,DB00341
DB11609,25,DB00344
DB11609,25,DB00349
DB01002,25,DB00797
DB00999,25,DB09038
DB00333,25,DB00593
DB00772,25,DB00184
DB01002,25,DB00790
DB00897,25,DB00660
DB00323,25,DB08918
DB00732,25,DB00802
DB09218,25,DB09084
DB00233,25,DB00180
DB01159,25,DB01142
DB01029,25,DB00573
DB01054,25,DB01236
DB08797,25,DB00630
DB00842,25,DB01563
DB08797,25,DB00635
DB06737,25,DB08971
DB08880,25,DB09138
DB06769,25,DB00363
DB00313,25,DB00647
DB00864,25,DB00987
DB00489,25,DB01359
DB00922,25,DB01037
DB00985,25,DB00472
DB00985,25,DB00476
DB00753,25,DB00737
DB00334,25,DB00906
DB01247,25,DB00187
DB00334,25,DB00909
DB00768,25,DB08984
DB01452,25,DB00967
DB09031,25,DB01074
DB09204,25,DB01197
DB01081,25,DB01452
DB09204,25,DB01193
DB00281,25,DB00323
DB00418,25,DB01563
DB00854,25,DB00606
DB06216,25,DB00892
DB00605,25,DB08880
DB08797,25,DB00180
DB13872,25,DB01080
DB00925,25,DB00268
DB00206,25,DB01142
DB00554,25,DB13167
DB07615,25,DB09270
DB00753,25,DB00897
DB00313,25,DB00645
DB09244,25,DB01184
DB00572,25,DB00747
DB01567,25,DB00555
DB01247,25,DB00232
DB00605,25,DB00991
DB00892,25,DB13872
DB01600,25,DB01609
DB01075,25,DB00737
DB06144,25,DB09085
DB09295,25,DB00812
DB01615,25,DB00748
DB09295,25,DB00814
DB00678,25,DB01399
DB00402,25,DB01595
DB00657,25,DB09038
DB00678,25,DB01397
DB00593,25,DB04953
DB13025,25,DB00967
DB01050,25,DB01047
DB00722,25,DB00790
DB00469,25,DB00838
DB00750,25,DB09009
DB01014,25,DB01380
DB13872,25,DB00283
DB01014,25,DB01384
DB00251,25,DB00230
DB00366,25,DB01104
DB01050,25,DB00394
DB01050,25,DB00399
DB00313,25,DB01209
DB01143,25,DB00633
DB00680,25,DB00334
DB01621,25,DB04946
DB00408,25,DB00527
DB00657,25,DB00876
DB00588,25,DB00817
DB04841,25,DB06282
DB00251,25,DB06694
DB06594,25,DB09071
DB00897,25,DB06216
DB00753,25,DB01466
DB00804,25,DB00657
DB01037,25,DB01113
DB00804,25,DB00652
DB09295,25,DB00328
DB00854,25,DB01558
DB04842,25,DB01114
DB00854,25,DB01551
DB00998,25,DB08815
DB00337,25,DB01130
DB00337,25,DB01133
DB01161,25,DB09071
DB00737,25,DB04841
DB00737,25,DB04844
DB00408,25,DB09128
DB09216,25,DB01130
DB00297,25,DB00181
DB09216,25,DB01133
DB08943,25,DB07615
DB01250,25,DB09138
DB00708,25,DB00457
DB00708,25,DB00455
DB00594,25,DB01359
DB00296,25,DB01197
DB00433,25,DB09017
DB01233,25,DB09112
DB00554,25,DB01435
DB00962,25,DB01466
DB00427,25,DB01151
DB00962,25,DB01463
DB01614,25,DB06770
DB00708,25,DB00458
DB01075,25,DB01463
DB04552,25,DB08981
DB00281,25,DB01588
DB00564,25,DB08872
DB00631,25,DB01275
DB00281,25,DB01587
DB00436,25,DB00542
DB00933,25,DB00575
DB00598,25,DB08976
DB00918,25,DB00206
DB00337,25,DB00500
DB01002,25,DB01463
DB00660,25,DB01104
DB00660,25,DB01106
DB00790,25,DB01401
DB00216,25,DB00780
DB00292,25,DB00409
DB01007,25,DB00230
DB00189,25,DB05246
DB00872,25,DB00903
DB00801,25,DB08872
DB01420,25,DB01247
DB09292,25,DB00945
DB00933,25,DB09085
DB00474,25,DB01002
DB08815,25,DB04953
DB00708,25,DB01356
DB00413,25,DB09038
DB09084,25,DB01260
DB00708,25,DB01355
DB00387,25,DB00979
DB01178,25,DB08872
DB00593,25,DB00835
DB00353,25,DB00908
DB00907,25,DB00323
DB00784,25,DB00588
DB00712,25,DB01399
DB01236,25,DB09166
DB06739,25,DB02187
DB01626,25,DB00449
DB01397,25,DB08797
DB01161,25,DB01437
DB00248,25,DB00601
DB01238,25,DB08910
DB00635,25,DB01137
DB00244,25,DB00764
DB00775,25,DB06605
DB01036,25,DB00647
DB00723,25,DB06152
DB01618,25,DB00748
DB06196,25,DB01133
DB06196,25,DB01130
DB00645,25,DB01320
DB04846,25,DB08976
DB08918,25,DB01463
DB00235,25,DB09543
DB01242,25,DB00727
DB00734,25,DB00508
DB00706,25,DB00484
DB01435,25,DB09138
DB01353,25,DB04896
DB01614,25,DB01202
DB00714,25,DB01037
DB09076,25,DB00454
DB00909,25,DB01114
DB00933,25,DB01621
DB01452,25,DB00427
DB06695,25,DB01609
DB01236,25,DB08907
DB01452,25,DB00423
DB00245,25,DB00899
DB01452,25,DB00421
DB01100,25,DB06770
DB00179,25,DB08905
DB01037,25,DB01247
DB00714,25,DB00343
DB01452,25,DB09338
DB00750,25,DB13872
DB06288,25,DB01242
DB00231,25,DB00949
DB05521,25,DB00908
DB00313,25,DB00980
DB00708,25,DB09225
DB00708,25,DB09224
DB00373,25,DB00691
DB00373,25,DB00695
DB00542,25,DB01612
DB00708,25,DB01412
DB00813,25,DB00508
DB01159,25,DB01353
DB01159,25,DB01355
DB01159,25,DB01356
DB09224,25,DB00356
DB00808,25,DB00999
DB00292,25,DB01466
DB00844,25,DB00543
DB00844,25,DB00540
DB01100,25,DB01563
DB09224,25,DB01080
DB01180,25,DB09288
DB01100,25,DB01567
DB09241,25,DB06684
DB01353,25,DB06282
DB01180,25,DB00554
DB06144,25,DB00540
DB06144,25,DB00543
DB00875,25,DB01018
DB00489,25,DB00742
DB00897,25,DB00807
DB06209,25,DB03619
DB00897,25,DB00801
DB00248,25,DB01267
DB01097,25,DB01384
DB01229,25,DB00457
DB09041,25,DB00555
DB01142,25,DB00983
DB06196,25,DB00663
DB00945,25,DB04552
DB00261,25,DB00936
DB00180,25,DB01137
DB00502,25,DB00849
DB00435,25,DB00818
DB01209,25,DB00980
DB01628,25,DB00896
DB01209,25,DB00985
DB09017,25,DB00273
DB00179,25,DB01024
DB01037,25,DB04871
DB00384,25,DB09038
DB06772,25,DB06704
DB00735,25,DB01435
DB01261,25,DB00454
DB00209,25,DB00295
DB00362,25,DB09227
DB00292,25,DB00949
DB06201,25,DB00734
DB06201,25,DB00737
DB01628,25,DB08981
DB06772,25,DB06193
DB01068,25,DB01069
DB00796,25,DB08941
DB00508,25,DB01353
DB00508,25,DB01355
DB09218,25,DB00630
DB00297,25,DB00405
DB00454,25,DB00737
DB00454,25,DB00734
DB00297,25,DB00401
DB01116,25,DB01337
DB00747,25,DB00754
DB01116,25,DB01339
DB01116,25,DB01338
DB09279,25,DB00328
DB00341,25,DB01202
DB09279,25,DB00323
DB00564,25,DB00241
DB09279,25,DB00325
DB00500,25,DB13158
DB01401,25,DB00591
DB01401,25,DB00596
DB09285,25,DB00735
DB01028,25,DB00423
DB00328,25,DB00655
DB01028,25,DB00427
DB01545,25,DB00771
DB00295,25,DB09112
DB09112,25,DB01224
DB01029,25,DB09038
DB00446,25,DB00363
DB00721,25,DB09009
DB00598,25,DB01085
DB00750,25,DB01219
DB01086,25,DB00747
DB00490,25,DB09286
DB01086,25,DB00748
DB01215,25,DB00961
DB01215,25,DB00967
DB00796,25,DB00821
DB00813,25,DB06016
DB01229,25,DB08871
DB09041,25,DB06694
DB00237,25,DB01159
DB01229,25,DB08875
DB00318,25,DB08987
DB06196,25,DB13158
DB01401,25,DB00620
DB06697,25,DB00661
DB00521,25,DB00742
DB09288,25,DB08906
DB06201,25,DB01065
DB00458,25,DB01214
DB01028,25,DB00395
DB00563,25,DB01097
DB00807,25,DB09224
DB00542,25,DB00768
DB06201,25,DB01069
DB06201,25,DB01068
DB00876,25,DB00939
DB00391,25,DB00849
DB09242,25,DB00413
DB01401,25,DB08880
DB01615,25,DB00458
DB01116,25,DB01591
DB01615,25,DB00455
DB00475,25,DB06144
DB00343,25,DB00661
DB00899,25,DB11148
DB06196,25,DB08971
DB00323,25,DB00909
DB00237,25,DB00344
DB00251,25,DB00555
DB00497,25,DB06212
DB00601,25,DB00246
DB06772,25,DB01168
DB00497,25,DB06216
DB00455,25,DB06282
DB06772,25,DB01165
DB01174,25,DB00737
DB00321,25,DB01288
DB01624,25,DB01353
DB00754,25,DB04946
DB01435,25,DB00860
DB00618,25,DB00523
DB09030,25,DB04272
DB00408,25,DB01355
DB00699,25,DB00320
DB01127,25,DB00555
DB00408,25,DB13872
DB00408,25,DB01351
DB06739,25,DB08970
DB06739,25,DB08971
DB00321,25,DB00771
DB00371,25,DB01501
DB06802,25,DB08905
DB09292,25,DB01158
DB01142,25,DB01202
DB00934,25,DB04841
DB01197,25,DB00812
DB00323,25,DB00903
DB00519,25,DB00584
DB01197,25,DB00814
DB00519,25,DB00586
DB00949,25,DB01176
DB00397,25,DB00668
DB00433,25,DB01189
DB00972,25,DB13158
DB01227,25,DB00697
DB00296,25,DB01193
DB01227,25,DB00695
DB06701,25,DB01242
DB01054,25,DB06292
DB01349,25,DB01024
DB00433,25,DB00854
